date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-26 0:00:00,0.07,0.0,0.0,0.1,0.0,0.03,88.0
2020-06-26 1:00:00,0.05,0.0,0.0,0.07,0.0,0.03,87.0
2020-06-26 2:00:00,0.03,0.01,0.0,0.06,0.0,0.03,86.0
2020-06-26 3:00:00,0.02,0.01,0.0,0.04,0.0,0.03,85.0
2020-06-26 4:00:00,0.02,0.01,0.0,0.04,0.0,0.03,85.0
2020-06-26 5:00:00,0.01,0.01,0.0,0.05,0.0,0.05,84.0
2020-06-26 6:00:00,0.0,0.01,0.03,0.03,0.01,0.02,84.0
2020-06-26 7:00:00,0.0,0.01,0.11,0.09,0.02,0.01,84.0
2020-06-26 8:00:00,0.0,0.06,0.2,0.12,0.02,0.0,84.0
2020-06-26 9:00:00,0.0,0.25,0.32,0.04,0.03,0.0,84.0
2020-06-26 10:00:00,0.0,0.37,0.43,0.04,0.02,0.0,85.0
2020-06-26 11:00:00,0.0,0.28,0.39,0.08,0.03,0.0,89.0
2020-06-26 12:00:00,0.0,0.57,0.64,0.04,0.04,0.0,90.0
2020-06-26 13:00:00,0.0,0.42,0.55,0.1,0.03,0.0,95.0
2020-06-26 14:00:00,0.0,0.01,0.29,0.25,0.03,0.0,100.0
2020-06-26 15:00:00,0.0,0.01,0.34,0.31,0.03,0.0,100.0
2020-06-26 16:00:00,0.0,0.01,0.25,0.21,0.03,0.0,100.0
2020-06-26 17:00:00,0.0,0.01,0.26,0.23,0.03,0.0,100.0
2020-06-26 18:00:00,0.0,0.01,0.19,0.13,0.04,0.0,100.0
2020-06-26 19:00:00,0.0,0.01,0.08,0.06,0.03,0.01,100.0
2020-06-26 20:00:00,0.02,0.0,0.03,0.05,0.01,0.02,100.0
2020-06-26 21:00:00,0.09,0.0,0.0,0.12,0.0,0.03,99.0
2020-06-26 22:00:00,0.07,0.0,0.0,0.1,0.0,0.03,97.0
2020-06-26 23:00:00,0.1,0.0,0.0,0.13,0.0,0.03,96.0
