date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-14 0:00:00,0.16,0.0,0.0,0.19,0.0,0.03,78.0
2020-03-14 1:00:00,0.02,2.15,0.0,0.1,0.0,2.23,76.0
2020-03-14 2:00:00,0.0,0.23,0.0,0.05,0.0,0.28,95.0
2020-03-14 3:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-03-14 4:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-03-14 5:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-03-14 6:00:00,0.0,0.01,0.0,0.04,0.0,0.05,100.0
2020-03-14 7:00:00,0.02,0.0,0.01,0.04,0.0,0.02,100.0
2020-03-14 8:00:00,0.01,0.01,0.04,0.04,0.01,0.01,99.0
2020-03-14 9:00:00,0.1,0.01,0.05,0.15,0.01,0.02,99.0
2020-03-14 10:00:00,0.02,0.02,0.08,0.07,0.01,0.01,97.0
2020-03-14 11:00:00,0.07,0.03,0.09,0.14,0.01,0.02,97.0
2020-03-14 12:00:00,0.22,0.0,0.09,0.35,0.0,0.05,96.0
2020-03-14 13:00:00,0.05,0.03,0.24,0.28,0.0,0.02,92.0
2020-03-14 14:00:00,0.42,0.08,0.36,0.71,0.01,0.03,91.0
2020-03-14 15:00:00,0.11,0.09,0.31,0.34,0.01,0.02,86.0
2020-03-14 16:00:00,0.14,0.08,0.34,0.39,0.01,0.01,85.0
2020-03-14 17:00:00,0.67,0.01,0.17,0.9,0.01,0.08,84.0
2020-03-14 18:00:00,0.18,0.0,0.01,0.22,0.0,0.04,75.0
2020-03-14 19:00:00,0.69,0.0,0.0,0.72,0.0,0.03,73.0
2020-03-14 20:00:00,1.43,0.0,0.0,1.46,0.0,0.04,65.0
2020-03-14 21:00:00,0.24,0.0,0.0,0.27,0.0,0.03,47.0
2020-03-14 22:00:00,0.17,0.0,0.0,0.2,0.0,0.03,44.0
2020-03-14 23:00:00,0.19,0.0,0.0,0.21,0.0,0.03,41.0
