date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-11 0:0:00,0.0,0.12,0.0,7.02,0.0,7.14,9.0
2020-02-11 0:15:00,0.0,1.8000000000000007,0.0,113.47000000000003,0.0,115.27,9.0
2020-02-11 0:30:00,0.0,1.8000000000000007,0.0,126.78000000000002,0.0,128.57999999999998,9.0
2020-02-11 0:45:00,0.0,1.8000000000000007,0.0,96.54,0.0,98.34,9.0
2020-02-11 1:0:00,0.0,1.8000000000000007,0.0,78.65,0.0,80.44999999999999,9.0
2020-02-11 1:15:00,0.0,1.8000000000000007,0.0,40.07000000000001,0.0,41.87,9.0
2020-02-11 1:30:00,0.0,1.7200000000000006,0.0,60.13,0.0,61.85,9.0
2020-02-11 1:45:00,0.0,1.5200000000000005,0.0,38.31999999999999,0.0,39.84,9.0
2020-02-11 2:0:00,0.0,1.6600000000000006,0.0,55.970000000000006,0.0,57.629999999999995,9.0
2020-02-11 2:15:00,0.0,1.7600000000000007,0.0,93.30000000000001,0.0,95.05999999999999,9.0
2020-02-11 2:30:00,0.0,1.5800000000000005,0.0,89.50000000000001,0.0,91.07999999999998,9.0
2020-02-11 2:45:00,0.0,1.7000000000000006,0.0,94.09,0.0,95.79,9.0
2020-02-11 3:0:00,0.0,1.6400000000000001,0.0,70.53,0.0,72.16999999999999,9.0
2020-02-11 3:15:00,0.0,1.7200000000000002,0.0,77.86000000000001,0.0,79.57999999999998,8.0
2020-02-11 3:30:00,0.0,1.7800000000000007,0.0,20.66,0.0,22.439999999999998,8.0
2020-02-11 3:45:00,0.0,1.8000000000000007,0.0,11.91,0.0,13.709999999999999,8.0
2020-02-11 4:0:00,0.0,1.7800000000000007,0.0,49.760000000000005,0.0,51.540000000000006,8.0
2020-02-11 4:15:00,0.0,1.8000000000000007,0.0,27.729999999999997,0.0,29.530000000000005,8.0
2020-02-11 4:30:00,0.0,1.9650000000000007,0.0,104.49499999999999,0.0,106.45999999999998,8.0
2020-02-11 4:45:00,0.0,1.8000000000000007,0.0,80.24000000000001,0.0,82.04,8.0
2020-02-11 5:0:00,0.0,1.8000000000000007,0.0,131.07,0.0,132.87,8.0
2020-02-11 5:15:00,0.0,1.8000000000000007,0.0,120.27999999999997,0.0,122.08000000000001,8.0
2020-02-11 5:30:00,0.0,1.8000000000000007,0.0,84.39,0.0,86.19,8.0
2020-02-11 5:45:00,0.0,772.5,0.0,25.490000000000002,0.0,797.99,8.0
2020-02-11 6:0:00,0.0,825.0,0.0,130.28,0.0,955.28,14.0
2020-02-11 6:15:00,0.0,825.0,0.0,27.8,0.0,852.8,22.0
2020-02-11 6:30:00,0.0,825.02,0.0,20.319999999999997,0.0,845.3400000000001,29.0
2020-02-11 6:45:00,0.0,825.0,0.0,26.5,0.0,851.5000000000001,37.0
2020-02-11 7:0:00,0.0,825.0,0.0,17.89,0.0,842.8899999999999,44.0
2020-02-11 7:15:00,0.0,825.02,0.0,82.62,0.0,907.64,52.0
2020-02-11 7:30:00,0.0,825.02,0.0,491.6700000000001,0.0,1316.69,60.0
2020-02-11 7:45:00,0.0,825.0,0.0,117.39,0.0,942.3900000000001,68.0
2020-02-11 8:0:00,0.0,824.98,0.0,54.589999999999996,0.0,879.5699999999999,75.0
2020-02-11 8:15:00,76.69000000000001,118.75999999999999,0.0,88.56,0.0,130.83000000000004,84.0
2020-02-11 8:30:00,93.49,0.0,0.0,99.9,0.0,6.590000000000001,84.0
2020-02-11 8:45:00,83.79999999999998,0.0,0.0,88.85,0.0,5.049999999999999,83.0
2020-02-11 9:0:00,55.64999999999999,0.0,0.0,62.269999999999996,0.0,6.62,82.0
2020-02-11 9:15:00,72.76000000000002,0.0,0.0,79.42,0.0,6.659999999999999,81.0
2020-02-11 9:30:00,22.449999999999996,0.0,0.0,30.21999999999999,0.0,7.770000000000001,80.0
2020-02-11 9:45:00,48.42,0.0,0.0,54.540000000000006,0.0,6.12,80.0
2020-02-11 10:0:00,92.9,0.0,0.0,100.01,0.0,7.1099999999999985,78.0
2020-02-11 10:15:00,191.98999999999998,0.0,0.0,204.64,0.0,12.84,77.0
2020-02-11 10:30:00,87.49999999999999,0.0,0.0,94.33,0.0,6.829999999999999,75.0
2020-02-11 10:45:00,112.08999999999999,0.0,0.0,114.58000000000001,0.0,2.55,74.0
2020-02-11 11:0:00,102.7,0.0,0.0,105.72000000000001,0.0,3.020000000000001,72.0
2020-02-11 11:15:00,82.18,0.0,0.0,85.09,0.0,2.9099999999999997,71.0
2020-02-11 11:30:00,91.31000000000002,0.0,0.0,98.62,0.0,7.31,70.0
2020-02-11 11:45:00,20.169999999999998,0.0,0.0,27.52,0.0,7.35,70.0
2020-02-11 12:0:00,34.330000000000005,0.0,0.0,42.669999999999995,0.0,8.34,69.0
2020-02-11 12:15:00,23.32,0.0,0.0,30.749999999999996,0.0,7.43,69.0
2020-02-11 12:30:00,40.53,0.0,0.0,47.74,0.0,7.21,68.0
2020-02-11 12:45:00,98.13000000000001,0.0,0.0,101.30000000000001,0.0,3.5500000000000003,68.0
2020-02-11 13:0:00,85.32000000000001,0.0,0.0,90.92999999999999,0.0,5.73,67.0
2020-02-11 13:15:00,122.23,0.0,0.0,122.88000000000004,0.0,1.4200000000000004,66.0
2020-02-11 13:30:00,78.35000000000001,0.0,0.0,81.64999999999999,0.0,3.3000000000000003,65.0
2020-02-11 13:45:00,66.57000000000001,0.0,0.0,74.75999999999999,0.0,8.19,65.0
2020-02-11 14:0:00,32.32,0.0,0.0,39.26,0.0,6.940000000000001,63.0
2020-02-11 14:15:00,37.489999999999995,0.0,0.0,44.589999999999996,0.0,7.1000000000000005,63.0
2020-02-11 14:30:00,56.48,0.0,0.0,67.52000000000001,0.0,11.04,63.0
2020-02-11 14:45:00,282.05,0.0,0.0,324.31000000000006,0.0,44.449999999999996,62.0
2020-02-11 15:0:00,131.24999999999997,0.0,0.0,144.0,0.0,13.350000000000001,59.0
2020-02-11 15:15:00,119.18999999999998,0.0,0.0,125.47000000000001,0.0,6.920000000000001,58.0
2020-02-11 15:30:00,142.69,0.0,0.0,148.68999999999997,0.0,6.4,57.0
2020-02-11 15:45:00,123.24999999999996,0.0,0.0,127.77000000000001,0.0,4.52,55.0
2020-02-11 16:0:00,92.58,0.0,0.0,99.20999999999998,0.0,6.630000000000003,53.0
2020-02-11 16:15:00,205.94000000000005,0.0,0.0,218.43999999999997,0.0,16.259999999999998,52.0
2020-02-11 16:30:00,96.11000000000001,0.0,0.0,106.05000000000001,0.0,9.940000000000001,49.0
2020-02-11 16:45:00,48.47,0.0,0.0,54.29,0.0,5.82,47.0
2020-02-11 17:0:00,45.160000000000004,0.0,0.0,52.809999999999995,0.0,7.6499999999999995,47.0
2020-02-11 17:15:00,138.23,0.0,0.0,144.01999999999998,0.0,5.79,46.0
2020-02-11 17:30:00,114.66999999999997,0.0,0.0,120.71000000000001,0.0,6.15,44.0
2020-02-11 17:45:00,378.77,0.0,0.0,471.29999999999995,0.0,92.53,43.0
2020-02-11 18:0:00,313.46999999999997,0.0,0.0,339.10999999999996,0.0,25.71,38.0
2020-02-11 18:15:00,343.53999999999996,0.0,0.0,356.6000000000001,0.0,17.37,34.0
2020-02-11 18:30:00,299.5,0.0,0.0,345.93,0.0,46.42999999999999,30.0
2020-02-11 18:45:00,372.40000000000003,0.0,0.0,435.5200000000001,0.0,63.12,27.0
2020-02-11 19:0:00,380.64,0.0,0.0,448.26,0.0,67.62,23.0
2020-02-11 19:15:00,306.61,0.0,0.0,364.97999999999996,0.0,58.370000000000005,18.0
2020-02-11 19:30:00,273.98,0.0,0.0,306.2999999999999,0.0,32.32,15.0
2020-02-11 19:45:00,140.48000000000002,1.0,0.0,320.22999999999996,0.0,180.75,12.0
2020-02-11 20:0:00,0.0,1.8000000000000007,0.0,275.08,0.0,276.88,10.0
2020-02-11 20:15:00,0.0,1.7400000000000007,0.0,206.70000000000002,0.0,208.44,10.0
2020-02-11 20:30:00,0.0,1.7800000000000007,0.0,228.51999999999998,0.0,230.3,10.0
2020-02-11 20:45:00,0.0,1.8000000000000007,0.0,206.38,0.0,208.17999999999998,10.0
2020-02-11 21:0:00,0.0,1.8000000000000007,0.0,289.12,0.0,290.92,10.0
2020-02-11 21:15:00,0.0,1.7600000000000007,0.0,426.71000000000004,0.0,428.47,10.0
2020-02-11 21:30:00,0.0,245.18,0.0,628.9699999999999,0.0,874.15,10.0
2020-02-11 21:45:00,187.44,55.35999999999999,0.0,512.93,0.0,380.84999999999997,11.0
2020-02-11 22:0:00,0.0,1.7200000000000006,0.0,181.36999999999998,0.0,183.09,10.0
2020-02-11 22:15:00,0.0,1.7400000000000007,0.0,188.44000000000003,0.0,190.17999999999998,10.0
2020-02-11 22:30:00,85.09,294.12,0.0,109.95,0.0,318.97999999999996,10.0
2020-02-11 22:45:00,128.3,0.13,0.0,156.56,0.0,28.39,12.0
2020-02-11 23:0:00,0.0,1.7200000000000006,0.0,147.98000000000005,0.0,149.7,10.0
2020-02-11 23:15:00,0.0,1.7400000000000007,0.0,221.81000000000006,0.0,223.54999999999993,10.0
2020-02-11 23:30:00,0.0,1.8000000000000007,0.0,107.30999999999999,0.0,109.11000000000001,10.0
2020-02-11 23:45:00,0.0,1.7400000000000007,0.0,104.19,0.0,105.92999999999999,10.0
2020-02-11 24:0:00,0.0,1.6400000000000006,0.0,112.96,0.0,114.60000000000002,10.0
