date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-30 0:00:00,0.0,0.01,0.0,0.19,0.0,0.19,10.0
2020-06-30 1:00:00,0.0,0.01,0.0,0.18,0.0,0.18,10.0
2020-06-30 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-06-30 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-06-30 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-06-30 5:00:00,0.0,1.28,0.0,0.17,0.0,1.45,9.0
2020-06-30 6:00:00,0.0,3.3,0.0,0.48,0.0,3.78,22.0
2020-06-30 7:00:00,0.0,3.3,0.0,0.27,0.0,3.57,54.0
2020-06-30 8:00:00,0.15,0.1,0.0,0.19,0.0,0.14,86.0
2020-06-30 9:00:00,1.35,0.0,0.0,1.52,0.0,0.17,85.0
2020-06-30 10:00:00,0.55,0.0,0.0,0.62,0.0,0.07,69.0
2020-06-30 11:00:00,0.39,0.0,0.0,0.43,0.0,0.03,61.0
2020-06-30 12:00:00,0.42,0.0,0.0,0.46,0.0,0.04,55.0
2020-06-30 13:00:00,1.47,0.0,0.0,1.52,0.0,0.07,49.0
2020-06-30 14:00:00,0.38,0.0,0.0,0.42,0.0,0.03,31.0
2020-06-30 15:00:00,0.33,0.0,0.0,0.37,0.0,0.03,27.0
2020-06-30 16:00:00,0.29,0.0,0.0,0.32,0.0,0.03,24.0
2020-06-30 17:00:00,0.37,0.0,0.0,0.46,0.0,0.09,19.0
2020-06-30 18:00:00,0.15,0.0,0.0,0.18,0.0,0.04,15.0
2020-06-30 19:00:00,0.15,0.0,0.0,0.18,0.0,0.03,13.0
2020-06-30 20:00:00,0.01,0.01,0.0,0.16,0.0,0.16,11.0
2020-06-30 21:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-06-30 22:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-06-30 23:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
