date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-22 0:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-10-22 1:00:00,0.0,0.01,0.0,0.21,0.0,0.21,9.0
2020-10-22 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-10-22 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-10-22 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-10-22 5:00:00,0.0,1.47,0.0,0.18,0.0,1.66,9.0
2020-10-22 6:00:00,0.0,3.3,0.0,0.19,0.0,3.49,23.0
2020-10-22 7:00:00,0.0,3.3,0.0,0.68,0.0,3.98,53.0
2020-10-22 8:00:00,2.5,0.25,0.0,3.15,0.0,0.9,85.0
2020-10-22 9:00:00,1.3,0.0,0.0,1.44,0.0,0.14,59.0
2020-10-22 10:00:00,0.66,0.0,0.0,0.7,0.0,0.05,43.0
2020-10-22 11:00:00,0.23,0.0,0.0,0.27,0.0,0.03,35.0
2020-10-22 12:00:00,0.77,0.0,0.0,0.8,0.0,0.04,32.0
2020-10-22 13:00:00,0.32,0.0,0.0,0.35,0.0,0.03,23.0
2020-10-22 14:00:00,0.67,0.0,0.0,1.16,0.0,0.5,18.0
2020-10-22 15:00:00,0.0,0.01,0.0,0.87,0.0,0.88,10.0
2020-10-22 16:00:00,0.0,0.01,0.0,2.11,0.0,2.11,10.0
2020-10-22 17:00:00,0.0,0.01,0.0,0.65,0.0,0.65,10.0
2020-10-22 18:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-10-22 19:00:00,0.0,0.01,0.0,1.49,0.0,1.5,10.0
2020-10-22 20:00:00,0.0,0.01,0.0,0.89,0.0,0.89,10.0
2020-10-22 21:00:00,0.0,0.01,0.0,0.47,0.0,0.47,10.0
2020-10-22 22:00:00,0.0,0.01,0.0,0.43,0.0,0.43,9.0
2020-10-22 23:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
