date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-24 0:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-01-24 1:00:00,0.0,2.77,0.0,0.33,0.0,3.1,0.0
2020-01-24 2:00:00,0.0,3.0,0.0,0.33,0.0,3.33,26.0
2020-01-24 3:00:00,0.0,3.0,0.0,0.31,0.0,3.31,54.0
2020-01-24 4:00:00,0.0,0.23,0.0,0.34,0.0,0.57,83.0
2020-01-24 5:00:00,0.0,0.01,0.0,0.32,0.0,0.33,86.0
2020-01-24 6:00:00,0.0,0.01,0.0,0.35,0.0,0.36,86.0
2020-01-24 7:00:00,0.0,0.01,0.0,0.95,0.0,0.96,86.0
2020-01-24 8:00:00,1.46,0.0,0.0,1.77,0.0,0.32,85.0
2020-01-24 9:00:00,1.21,0.0,0.0,1.24,0.0,0.04,69.0
2020-01-24 10:00:00,0.87,0.0,0.0,0.89,0.0,0.03,54.0
2020-01-24 11:00:00,0.5,0.0,0.0,0.53,0.0,0.04,43.0
2020-01-24 12:00:00,1.78,0.0,0.0,1.95,0.0,0.18,37.0
2020-01-24 13:00:00,0.93,0.0,0.0,1.1,0.0,0.17,15.0
2020-01-24 14:00:00,0.28,0.0,0.0,0.82,0.0,0.54,4.0
2020-01-24 15:00:00,0.0,0.01,0.0,0.45,0.0,0.46,0.0
2020-01-24 16:00:00,0.0,0.01,0.0,0.72,0.0,0.72,0.0
2020-01-24 17:00:00,0.0,0.01,0.0,0.81,0.0,0.82,0.0
2020-01-24 18:00:00,0.0,0.01,0.0,0.89,0.0,0.9,0.0
2020-01-24 19:00:00,0.0,0.01,0.0,0.93,0.0,0.94,0.0
2020-01-24 20:00:00,0.0,0.01,0.0,0.82,0.0,0.83,0.0
2020-01-24 21:00:00,0.0,0.01,0.0,1.09,0.0,1.1,0.0
2020-01-24 22:00:00,0.0,0.01,0.0,1.17,0.0,1.18,0.0
2020-01-24 23:00:00,0.0,0.01,0.0,1.07,0.0,1.08,0.0
