date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-21 0:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
2020-03-21 1:00:00,0.0,2.93,0.0,0.25,0.0,3.17,0.0
2020-03-21 2:00:00,0.0,3.0,0.0,0.16,0.0,3.16,27.0
2020-03-21 3:00:00,0.0,3.0,0.0,0.13,0.0,3.13,56.0
2020-03-21 4:00:00,0.0,0.09,0.0,0.12,0.0,0.21,85.0
2020-03-21 5:00:00,0.0,0.01,0.0,0.11,0.0,0.12,86.0
2020-03-21 6:00:00,0.0,0.01,0.0,0.12,0.0,0.13,86.0
2020-03-21 7:00:00,0.0,0.01,0.0,0.13,0.0,0.14,86.0
2020-03-21 8:00:00,0.1,0.0,0.0,0.13,0.0,0.03,86.0
2020-03-21 9:00:00,1.06,0.0,0.0,1.26,0.0,0.2,84.0
2020-03-21 10:00:00,1.29,0.0,0.0,1.57,0.0,0.29,71.0
2020-03-21 11:00:00,0.42,0.0,0.0,0.44,0.0,0.03,57.0
2020-03-21 12:00:00,0.59,0.0,0.0,0.62,0.0,0.03,53.0
2020-03-21 13:00:00,1.38,0.0,0.0,1.61,0.0,0.23,45.0
2020-03-21 14:00:00,2.25,0.0,0.0,3.35,0.0,1.1,28.0
2020-03-21 15:00:00,0.0,0.01,0.0,1.33,0.0,1.34,0.0
2020-03-21 16:00:00,0.0,0.01,0.0,1.3,0.0,1.31,0.0
2020-03-21 17:00:00,0.0,0.01,0.0,1.89,0.0,1.89,0.0
2020-03-21 18:00:00,0.0,0.01,0.0,1.16,0.0,1.17,0.0
2020-03-21 19:00:00,0.0,0.01,0.0,1.22,0.0,1.23,0.0
2020-03-21 20:00:00,0.0,0.01,0.0,0.94,0.0,0.94,0.0
2020-03-21 21:00:00,0.0,0.01,0.0,1.01,0.0,1.01,0.0
2020-03-21 22:00:00,0.0,0.01,0.0,0.78,0.0,0.79,0.0
2020-03-21 23:00:00,0.0,0.01,0.0,0.59,0.0,0.6,0.0
