date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-30 0:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-10-30 1:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-10-30 2:00:00,0.0,0.01,0.0,0.18,0.0,0.18,9.0
2020-10-30 3:00:00,0.0,0.01,0.0,0.18,0.0,0.18,9.0
2020-10-30 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-10-30 5:00:00,0.0,1.47,0.0,0.19,0.0,1.66,8.0
2020-10-30 6:00:00,0.0,3.3,0.0,0.18,0.0,3.48,22.0
2020-10-30 7:00:00,0.0,3.3,0.0,0.18,0.0,3.48,52.0
2020-10-30 8:00:00,0.41,0.09,0.0,0.52,0.0,0.2,84.0
2020-10-30 9:00:00,0.69,0.0,0.0,0.74,0.0,0.05,80.0
2020-10-30 10:00:00,0.49,0.0,0.0,0.51,0.0,0.02,72.0
2020-10-30 11:00:00,0.51,0.0,0.0,0.54,0.0,0.03,67.0
2020-10-30 12:00:00,0.64,0.0,0.0,0.67,0.0,0.03,61.0
2020-10-30 13:00:00,0.21,0.0,0.0,0.24,0.0,0.03,53.0
2020-10-30 14:00:00,0.15,0.0,0.0,0.17,0.0,0.03,49.0
2020-10-30 15:00:00,0.13,0.0,0.0,0.16,0.0,0.03,46.0
2020-10-30 16:00:00,0.54,0.0,0.0,0.56,0.0,0.02,44.0
2020-10-30 17:00:00,1.16,0.0,0.0,1.18,0.0,0.04,37.0
2020-10-30 18:00:00,0.82,0.0,0.0,0.85,0.0,0.03,24.0
2020-10-30 19:00:00,0.39,0.0,0.0,0.81,0.0,0.42,14.0
2020-10-30 20:00:00,0.0,0.01,0.0,0.84,0.0,0.84,10.0
2020-10-30 21:00:00,0.0,0.01,0.0,0.97,0.0,0.98,10.0
2020-10-30 22:00:00,0.0,0.01,0.0,1.43,0.0,1.44,10.0
2020-10-30 23:00:00,0.0,0.01,0.0,0.87,0.0,0.88,10.0
