date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-07 0:00:00,0.01,0.01,0.0,0.28,0.0,0.28,11.0
2020-06-07 1:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-06-07 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-06-07 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-06-07 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-06-07 5:00:00,0.0,1.32,0.0,0.19,0.0,1.5,10.0
2020-06-07 6:00:00,0.0,3.3,0.0,0.19,0.0,3.49,23.0
2020-06-07 7:00:00,0.0,3.3,0.0,0.17,0.0,3.47,54.0
2020-06-07 8:00:00,0.16,0.27,0.0,0.2,0.0,0.32,86.0
2020-06-07 9:00:00,1.1,0.0,0.0,1.16,0.0,0.06,86.0
2020-06-07 10:00:00,1.71,0.0,0.0,2.1,0.0,0.39,74.0
2020-06-07 11:00:00,1.12,0.0,0.0,1.27,0.0,0.15,52.0
2020-06-07 12:00:00,0.74,0.02,0.0,0.95,0.0,0.23,38.0
2020-06-07 13:00:00,0.28,0.0,0.0,0.31,0.0,0.03,29.0
2020-06-07 14:00:00,0.35,0.0,0.0,0.38,0.0,0.03,26.0
2020-06-07 15:00:00,0.33,0.0,0.0,0.32,0.0,0.02,22.0
2020-06-07 16:00:00,0.35,0.0,0.0,0.33,0.0,0.02,17.0
2020-06-07 17:00:00,0.24,0.0,0.0,0.27,0.0,0.11,13.0
2020-06-07 18:00:00,0.02,0.01,0.0,0.39,0.0,0.39,10.0
2020-06-07 19:00:00,0.0,0.01,0.0,0.24,0.0,0.24,9.0
2020-06-07 20:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-06-07 21:00:00,0.02,0.01,0.0,0.46,0.0,0.45,9.0
2020-06-07 22:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-06-07 23:00:00,0.0,0.01,0.0,0.3,0.0,0.31,8.0
