date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-03 0:00:00,0.0,0.01,0.0,0.21,0.0,0.22,3.0
2020-10-03 1:00:00,0.0,2.84,0.0,0.19,0.0,3.03,3.0
2020-10-03 2:00:00,0.0,3.0,0.0,0.18,0.0,3.18,30.0
2020-10-03 3:00:00,0.0,3.0,0.0,0.18,0.0,3.18,59.0
2020-10-03 4:00:00,0.0,0.18,0.0,0.19,0.0,0.37,88.0
2020-10-03 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,90.0
2020-10-03 6:00:00,0.0,0.01,0.0,0.19,0.0,0.2,90.0
2020-10-03 7:00:00,0.01,0.01,0.0,0.52,0.0,0.51,90.0
2020-10-03 8:00:00,0.0,0.01,0.0,1.5,0.0,1.51,90.0
2020-10-03 9:00:00,0.0,0.01,0.0,1.82,0.0,1.83,89.0
2020-10-03 10:00:00,0.0,0.01,0.0,1.94,0.0,1.95,89.0
2020-10-03 11:00:00,0.0,0.01,0.0,0.94,0.0,0.94,89.0
2020-10-03 12:00:00,0.0,0.01,0.0,0.2,0.0,0.21,89.0
2020-10-03 13:00:00,0.0,0.01,0.0,0.27,0.0,0.28,89.0
2020-10-03 14:00:00,0.0,0.01,0.0,0.2,0.0,0.21,89.0
2020-10-03 15:00:00,0.0,0.01,0.0,0.51,0.0,0.52,89.0
2020-10-03 16:00:00,0.0,0.01,0.0,0.39,0.0,0.4,88.0
2020-10-03 17:00:00,0.0,0.01,0.0,1.68,0.0,1.69,88.0
2020-10-03 18:00:00,0.0,0.01,0.0,0.93,0.0,0.94,88.0
2020-10-03 19:00:00,0.0,0.01,0.0,1.46,0.0,1.46,88.0
2020-10-03 20:00:00,0.0,0.01,0.0,1.21,0.0,1.22,88.0
2020-10-03 21:00:00,0.0,0.01,0.0,0.83,0.0,0.84,88.0
2020-10-03 22:00:00,0.0,0.01,0.0,0.72,0.0,0.73,88.0
2020-10-03 23:00:00,0.0,0.01,0.0,0.67,0.0,0.68,87.0
