date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-11 0:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-03-11 1:00:00,0.0,0.01,0.0,0.19,0.0,0.19,10.0
2020-03-11 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-03-11 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-03-11 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-03-11 5:00:00,0.0,1.46,0.0,0.15,0.0,1.61,10.0
2020-03-11 6:00:00,0.0,3.3,0.0,0.18,0.0,3.48,23.0
2020-03-11 7:00:00,0.0,3.3,0.0,0.57,0.0,3.87,53.0
2020-03-11 8:00:00,1.67,0.1,0.0,1.86,0.0,0.29,85.0
2020-03-11 9:00:00,1.02,0.62,0.0,1.57,0.0,1.17,67.0
2020-03-11 10:00:00,0.73,1.5,0.0,1.97,0.0,2.74,62.0
2020-03-11 11:00:00,1.33,0.28,0.0,0.92,0.0,0.38,68.0
2020-03-11 12:00:00,0.63,0.61,0.0,0.89,0.0,0.86,56.0
2020-03-11 13:00:00,0.15,0.0,0.0,0.18,0.0,0.03,54.0
2020-03-11 14:00:00,0.3,0.0,0.0,0.34,0.0,0.04,52.0
2020-03-11 15:00:00,0.37,0.0,0.0,0.39,0.0,0.02,47.0
2020-03-11 16:00:00,0.69,0.0,0.0,0.71,0.0,0.02,42.0
2020-03-11 17:00:00,1.97,0.0,0.0,2.08,0.0,0.14,33.0
2020-03-11 18:00:00,0.0,0.01,0.0,1.33,0.0,1.33,10.0
2020-03-11 19:00:00,0.0,0.01,0.0,1.34,0.0,1.35,10.0
2020-03-11 20:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-03-11 21:00:00,0.0,0.01,0.0,1.51,0.0,1.52,10.0
2020-03-11 22:00:00,0.0,0.01,0.0,0.4,0.0,0.41,10.0
2020-03-11 23:00:00,0.0,0.01,0.0,0.3,0.0,0.3,10.0
