date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-06 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-11-06 1:00:00,0.0,0.01,0.0,0.16,0.0,0.16,10.0
2020-11-06 2:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-11-06 3:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-11-06 4:00:00,0.0,0.01,0.0,0.17,0.0,0.17,9.0
2020-11-06 5:00:00,0.0,1.59,0.0,0.17,0.0,1.76,9.0
2020-11-06 6:00:00,0.0,3.3,0.0,0.18,0.0,3.48,24.0
2020-11-06 7:00:00,0.0,3.3,0.0,0.18,0.0,3.48,55.0
2020-11-06 8:00:00,0.29,0.09,0.0,0.32,0.0,0.12,86.0
2020-11-06 9:00:00,1.09,0.0,0.0,1.14,0.0,0.06,84.0
2020-11-06 10:00:00,1.12,0.0,0.0,1.17,0.0,0.05,71.0
2020-11-06 11:00:00,1.62,0.0,0.0,1.67,0.0,0.06,59.0
2020-11-06 12:00:00,0.46,0.0,0.0,0.5,0.0,0.04,40.0
2020-11-06 13:00:00,0.52,0.0,0.0,0.55,0.0,0.03,33.0
2020-11-06 14:00:00,0.29,0.0,0.0,0.31,0.0,0.03,27.0
2020-11-06 15:00:00,0.36,0.0,0.0,0.39,0.0,0.03,24.0
2020-11-06 16:00:00,0.68,0.0,0.0,0.92,0.0,0.24,18.0
2020-11-06 17:00:00,0.0,0.01,0.0,1.74,0.0,1.75,10.0
2020-11-06 18:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-11-06 19:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
2020-11-06 20:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-11-06 21:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-11-06 22:00:00,0.0,0.01,0.0,0.46,0.0,0.46,10.0
2020-11-06 23:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
