date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-08 0:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-12-08 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-12-08 2:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-12-08 3:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-12-08 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-12-08 5:00:00,0.0,1.31,0.0,0.23,0.0,1.54,9.0
2020-12-08 6:00:00,0.0,3.3,0.0,0.24,0.0,3.54,22.0
2020-12-08 7:00:00,0.0,3.3,0.0,0.31,0.0,3.61,52.0
2020-12-08 8:00:00,0.96,0.28,0.0,1.03,0.0,0.35,84.0
2020-12-08 9:00:00,0.04,0.0,0.0,1.11,0.0,1.07,76.0
2020-12-08 10:00:00,0.0,0.0,0.0,1.36,0.0,1.36,0.0
2020-12-08 11:00:00,0.0,0.0,0.0,0.3,0.0,0.3,0.0
2020-12-08 12:00:00,0.0,0.0,0.0,0.29,0.0,0.29,0.0
2020-12-08 13:00:00,0.0,0.0,0.0,0.28,0.0,0.28,0.0
2020-12-08 14:00:00,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2020-12-08 15:00:00,0.0,0.0,0.0,0.33,0.0,0.33,0.0
2020-12-08 16:00:00,0.0,0.0,0.0,0.33,0.0,0.33,0.0
2020-12-08 17:00:00,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2020-12-08 18:00:00,0.0,0.0,0.0,0.25,0.0,0.25,0.0
2020-12-08 19:00:00,0.0,0.0,0.0,0.22,0.0,0.22,0.0
2020-12-08 20:00:00,0.0,0.0,0.0,0.81,0.0,0.81,0.0
2020-12-08 21:00:00,0.0,0.0,0.0,1.42,0.0,1.42,0.0
2020-12-08 22:00:00,0.0,0.0,0.0,1.1,0.0,1.1,0.0
2020-12-08 23:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0
