date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-28 0:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-07-28 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-07-28 2:00:00,0.0,0.01,0.0,0.19,0.0,0.19,10.0
2020-07-28 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-07-28 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-07-28 5:00:00,0.0,1.51,0.0,0.17,0.0,1.68,10.0
2020-07-28 6:00:00,0.0,3.3,0.0,0.19,0.0,3.49,24.0
2020-07-28 7:00:00,0.0,3.3,0.0,0.22,0.0,3.52,54.0
2020-07-28 8:00:00,1.03,0.29,0.0,1.27,0.0,0.54,86.0
2020-07-28 9:00:00,0.82,0.0,0.0,0.86,0.0,0.04,76.0
2020-07-28 10:00:00,0.6,0.0,0.0,0.7,0.0,0.11,69.0
2020-07-28 11:00:00,1.63,0.0,0.0,1.72,0.0,0.09,60.0
2020-07-28 12:00:00,0.49,0.0,0.0,0.54,0.0,0.05,40.0
2020-07-28 13:00:00,0.2,0.0,0.0,0.23,0.0,0.03,34.0
2020-07-28 14:00:00,0.22,0.0,0.0,0.25,0.0,0.03,31.0
2020-07-28 15:00:00,0.26,0.0,0.0,0.29,0.0,0.03,29.0
2020-07-28 16:00:00,0.21,0.0,0.0,0.24,0.0,0.03,26.0
2020-07-28 17:00:00,0.19,0.0,0.0,0.22,0.0,0.03,23.0
2020-07-28 18:00:00,0.61,0.0,0.0,0.64,0.0,0.03,19.0
2020-07-28 19:00:00,0.14,0.01,0.0,0.76,0.0,0.63,12.0
2020-07-28 20:00:00,0.0,0.01,0.0,1.5,0.0,1.51,10.0
2020-07-28 21:00:00,0.0,0.01,0.0,1.21,0.0,1.22,10.0
2020-07-28 22:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-07-28 23:00:00,0.0,0.01,0.0,0.34,0.0,0.34,10.0
