date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-06 0:00:00,0.0,0.01,0.0,0.4,0.0,0.41,9.0
2020-06-06 1:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-06-06 2:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-06-06 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-06-06 4:00:00,0.0,0.01,0.0,0.23,0.0,0.23,9.0
2020-06-06 5:00:00,0.0,1.38,0.0,0.24,0.0,1.61,9.0
2020-06-06 6:00:00,0.0,3.3,0.0,0.23,0.0,3.53,20.0
2020-06-06 7:00:00,0.0,3.3,0.0,0.17,0.0,3.47,52.0
2020-06-06 8:00:00,0.0,1.96,0.0,0.16,0.0,2.12,83.0
2020-06-06 9:00:00,0.0,0.01,0.0,0.55,0.0,0.56,100.0
2020-06-06 10:00:00,0.0,0.01,0.0,2.07,0.0,2.08,100.0
2020-06-06 11:00:00,0.0,0.01,0.0,1.24,0.0,1.25,100.0
2020-06-06 12:00:00,0.0,0.01,0.0,1.62,0.0,1.63,100.0
2020-06-06 13:00:00,0.0,0.01,0.0,1.57,0.0,1.58,100.0
2020-06-06 14:00:00,0.15,0.01,0.0,0.43,0.0,0.29,100.0
2020-06-06 15:00:00,0.85,0.0,0.0,0.87,0.0,0.03,97.0
2020-06-06 16:00:00,0.16,0.0,0.0,0.19,0.0,0.03,86.0
2020-06-06 17:00:00,0.35,0.0,0.0,0.38,0.0,0.03,84.0
2020-06-06 18:00:00,0.37,0.0,0.0,0.39,0.0,0.03,78.0
2020-06-06 19:00:00,0.3,0.0,0.0,0.32,0.0,0.02,74.0
2020-06-06 20:00:00,0.34,0.0,0.0,0.37,0.0,0.03,70.0
2020-06-06 21:00:00,0.92,0.0,0.0,0.97,0.0,0.05,66.0
2020-06-06 22:00:00,0.75,0.0,0.0,0.79,0.0,0.04,56.0
2020-06-06 23:00:00,0.62,0.0,0.0,0.64,0.0,0.03,46.0
