date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-10 0:00:00,0.0,0.03,0.0,0.22,0.0,0.26,9.0
2020-06-10 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-06-10 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-06-10 3:00:00,0.0,0.01,0.0,0.15,0.0,0.15,9.0
2020-06-10 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-06-10 5:00:00,0.0,1.48,0.0,0.17,0.0,1.65,9.0
2020-06-10 6:00:00,0.0,3.3,0.0,0.18,0.0,3.48,22.0
2020-06-10 7:00:00,0.0,3.3,0.0,0.53,0.0,3.83,52.0
2020-06-10 8:00:00,0.38,0.12,0.0,0.46,0.0,0.2,84.0
2020-06-10 9:00:00,0.14,0.0,0.0,0.17,0.0,0.03,81.0
2020-06-10 10:00:00,0.16,0.0,0.0,0.19,0.0,0.03,78.0
2020-06-10 11:00:00,0.16,0.0,0.0,0.19,0.0,0.03,75.0
2020-06-10 12:00:00,0.13,0.0,0.0,0.16,0.0,0.03,73.0
2020-06-10 13:00:00,0.88,0.0,0.0,1.01,0.0,0.13,71.0
2020-06-10 14:00:00,0.98,0.0,0.0,1.4,0.0,0.42,61.0
2020-06-10 15:00:00,0.65,0.0,0.0,0.69,0.0,0.04,51.0
2020-06-10 16:00:00,1.91,0.0,0.0,1.95,0.0,0.05,43.0
2020-06-10 17:00:00,0.8,0.0,0.0,1.18,0.0,0.39,20.0
2020-06-10 18:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-06-10 19:00:00,0.0,0.01,0.0,1.27,0.0,1.28,10.0
2020-06-10 20:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-06-10 21:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-06-10 22:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-06-10 23:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
