date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-09 0:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-01-09 1:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-01-09 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-01-09 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,8.0
2020-01-09 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,8.0
2020-01-09 5:00:00,0.0,1.46,0.0,0.18,0.0,1.64,8.0
2020-01-09 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,22.0
2020-01-09 7:00:00,0.0,3.3,0.0,0.19,0.0,3.49,52.0
2020-01-09 8:00:00,1.05,0.1,0.0,1.3,0.0,0.35,84.0
2020-01-09 9:00:00,0.93,0.0,0.0,0.97,0.0,0.04,73.0
2020-01-09 10:00:00,1.13,0.0,0.0,1.21,0.0,0.07,62.0
2020-01-09 11:00:00,0.28,0.0,0.0,0.31,0.0,0.03,49.0
2020-01-09 12:00:00,0.18,0.0,0.0,0.21,0.0,0.03,45.0
2020-01-09 13:00:00,0.21,0.0,0.0,0.23,0.0,0.03,43.0
2020-01-09 14:00:00,0.31,0.0,0.0,0.34,0.0,0.03,40.0
2020-01-09 15:00:00,0.51,0.0,0.0,0.55,0.0,0.04,35.0
2020-01-09 16:00:00,0.39,0.0,0.0,0.43,0.0,0.03,29.0
2020-01-09 17:00:00,0.38,0.0,0.0,0.42,0.0,0.04,24.0
2020-01-09 18:00:00,0.41,0.0,0.0,0.44,0.0,0.03,19.0
2020-01-09 19:00:00,0.3,0.0,0.0,0.71,0.0,0.42,14.0
2020-01-09 20:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-01-09 21:00:00,0.0,0.01,0.0,0.56,0.0,0.57,10.0
2020-01-09 22:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-01-09 23:00:00,0.0,0.01,0.0,0.56,0.0,0.57,10.0
