date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-08 0:00:00,0.03,0.01,0.0,0.4,0.0,0.38,11.0
2020-04-08 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-04-08 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-04-08 3:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-04-08 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-04-08 5:00:00,0.0,1.56,0.0,0.21,0.0,1.76,10.0
2020-04-08 6:00:00,0.0,3.3,0.0,0.23,0.0,3.53,24.0
2020-04-08 7:00:00,0.0,3.3,0.0,0.21,0.0,3.51,55.0
2020-04-08 8:00:00,1.2,0.17,0.0,1.3,0.0,0.27,87.0
2020-04-08 9:00:00,1.23,0.0,0.0,1.28,0.0,0.05,75.0
2020-04-08 10:00:00,0.24,0.0,0.0,0.27,0.0,0.03,61.0
2020-04-08 11:00:00,0.27,0.0,0.0,0.3,0.0,0.03,58.0
2020-04-08 12:00:00,0.18,0.0,0.0,0.21,0.0,0.03,55.0
2020-04-08 13:00:00,0.18,0.0,0.0,0.21,0.0,0.03,52.0
2020-04-08 14:00:00,0.24,0.0,0.0,0.27,0.0,0.02,48.0
2020-04-08 15:00:00,0.27,0.0,0.0,0.3,0.0,0.03,45.0
2020-04-08 16:00:00,0.36,0.0,0.0,0.39,0.0,0.03,41.0
2020-04-08 17:00:00,0.37,0.0,0.0,0.4,0.0,0.03,37.0
2020-04-08 18:00:00,0.48,0.0,0.0,0.51,0.0,0.03,32.0
2020-04-08 19:00:00,0.42,0.0,0.0,0.44,0.0,0.02,27.0
2020-04-08 20:00:00,0.86,0.0,0.0,0.93,0.0,0.08,20.0
2020-04-08 21:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-04-08 22:00:00,0.0,0.01,0.0,1.3,0.0,1.31,10.0
2020-04-08 23:00:00,0.0,0.01,0.0,1.34,0.0,1.34,10.0
