date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-31 0:00:00,0.0,0.01,0.0,0.13,0.0,0.14,0.0
2020-03-31 1:00:00,0.0,2.75,0.0,0.12,0.0,2.87,0.0
2020-03-31 2:00:00,0.0,3.0,0.0,0.11,0.0,3.11,28.0
2020-03-31 3:00:00,0.0,3.0,0.0,0.09,0.0,3.09,56.0
2020-03-31 4:00:00,0.0,0.28,0.0,0.09,0.0,0.38,85.0
2020-03-31 5:00:00,0.0,0.01,0.0,0.1,0.0,0.11,88.0
2020-03-31 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,88.0
2020-03-31 7:00:00,0.0,0.01,0.0,0.13,0.0,0.13,88.0
2020-03-31 8:00:00,0.07,0.0,0.0,0.11,0.0,0.04,88.0
2020-03-31 9:00:00,1.16,0.0,0.0,1.19,0.0,0.04,87.0
2020-03-31 10:00:00,0.91,0.0,0.0,0.97,0.0,0.06,73.0
2020-03-31 11:00:00,1.56,0.0,0.0,1.69,0.0,0.13,60.0
2020-03-31 12:00:00,0.38,0.0,0.0,0.43,0.0,0.05,41.0
2020-03-31 13:00:00,0.32,0.0,0.0,0.35,0.0,0.03,35.0
2020-03-31 14:00:00,1.56,0.0,0.0,1.79,0.0,0.23,31.0
2020-03-31 15:00:00,1.11,0.0,0.0,1.52,0.0,0.41,13.0
2020-03-31 16:00:00,0.01,0.01,0.0,0.25,0.0,0.25,0.0
2020-03-31 17:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-03-31 18:00:00,0.0,0.01,0.0,0.81,0.0,0.82,0.0
2020-03-31 19:00:00,0.0,0.01,0.0,0.68,0.0,0.69,0.0
2020-03-31 20:00:00,0.0,0.01,0.0,1.61,0.0,1.61,0.0
2020-03-31 21:00:00,0.0,0.01,0.0,1.21,0.0,1.22,0.0
2020-03-31 22:00:00,0.0,0.01,0.0,1.46,0.0,1.47,0.0
2020-03-31 23:00:00,0.0,0.01,0.0,0.57,0.0,0.58,0.0
