date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-07 0:00:00,0.0,0.01,0.0,0.97,0.0,0.97,9.0
2020-02-07 1:00:00,0.0,0.01,0.0,0.2,0.0,0.2,9.0
2020-02-07 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-02-07 3:00:00,0.0,0.01,0.0,0.17,0.0,0.17,9.0
2020-02-07 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-02-07 5:00:00,0.0,1.33,0.0,0.18,0.0,1.51,9.0
2020-02-07 6:00:00,0.0,3.3,0.0,0.61,0.0,3.91,22.0
2020-02-07 7:00:00,0.0,3.3,0.0,0.41,0.0,3.71,54.0
2020-02-07 8:00:00,0.26,0.12,0.0,0.31,0.0,0.17,85.0
2020-02-07 9:00:00,0.18,0.0,0.0,0.21,0.0,0.03,83.0
2020-02-07 10:00:00,0.57,0.0,0.0,0.6,0.0,0.03,81.0
2020-02-07 11:00:00,0.3,0.0,0.0,0.35,0.0,0.05,74.0
2020-02-07 12:00:00,1.42,0.0,0.0,1.49,0.0,0.07,70.0
2020-02-07 13:00:00,0.66,0.0,0.0,0.69,0.0,0.04,52.0
2020-02-07 14:00:00,0.27,0.0,0.0,0.3,0.0,0.03,43.0
2020-02-07 15:00:00,0.49,0.0,0.0,0.52,0.0,0.03,39.0
2020-02-07 16:00:00,0.35,0.0,0.0,0.37,0.0,0.02,33.0
2020-02-07 17:00:00,0.26,0.02,0.0,0.27,0.0,0.06,29.0
2020-02-07 18:00:00,0.18,0.0,0.0,0.21,0.0,0.02,26.0
2020-02-07 19:00:00,0.17,0.0,0.0,0.2,0.0,0.03,24.0
2020-02-07 20:00:00,0.61,0.0,0.0,0.65,0.0,0.04,22.0
2020-02-07 21:00:00,0.25,0.0,0.0,0.41,0.0,0.17,13.0
2020-02-07 22:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-02-07 23:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
