date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-02 0:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
2020-03-02 1:00:00,0.0,2.92,0.0,0.19,0.0,3.11,0.0
2020-03-02 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,30.0
2020-03-02 3:00:00,0.0,3.0,0.0,0.18,0.0,3.18,60.0
2020-03-02 4:00:00,0.0,0.13,0.0,0.18,0.0,0.31,89.0
2020-03-02 5:00:00,0.0,0.01,0.0,0.18,0.0,0.18,91.0
2020-03-02 6:00:00,0.0,0.01,0.0,0.17,0.0,0.18,91.0
2020-03-02 7:00:00,0.0,0.01,0.0,0.22,0.0,0.23,90.0
2020-03-02 8:00:00,0.92,0.0,0.0,1.14,0.0,0.23,90.0
2020-03-02 9:00:00,0.4,0.0,0.0,0.43,0.0,0.02,80.0
2020-03-02 10:00:00,0.3,0.0,0.0,0.32,0.0,0.02,73.0
2020-03-02 11:00:00,0.98,0.0,0.0,1.04,0.0,0.06,69.0
2020-03-02 12:00:00,0.94,0.0,0.0,0.99,0.0,0.06,55.0
2020-03-02 13:00:00,0.94,0.0,0.0,0.97,0.0,0.04,43.0
2020-03-02 14:00:00,0.72,0.0,0.0,0.76,0.0,0.03,31.0
2020-03-02 15:00:00,1.8,0.0,0.0,2.16,0.0,0.37,23.0
2020-03-02 16:00:00,0.09,0.01,0.0,1.74,0.0,1.66,1.0
2020-03-02 17:00:00,0.0,0.01,0.0,1.91,0.0,1.92,0.0
2020-03-02 18:00:00,0.0,0.01,0.0,1.85,0.0,1.85,0.0
2020-03-02 19:00:00,0.0,0.01,0.0,2.86,0.0,2.87,0.0
2020-03-02 20:00:00,0.0,0.01,0.0,2.42,0.0,2.42,0.0
2020-03-02 21:00:00,0.0,0.01,0.0,1.17,0.0,1.18,0.0
2020-03-02 22:00:00,0.0,0.01,0.0,0.5,0.0,0.51,0.0
2020-03-02 23:00:00,0.0,0.01,0.0,1.38,0.0,1.39,0.0
