date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-06 0:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-10-06 1:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-10-06 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-10-06 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-10-06 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-10-06 5:00:00,0.0,1.53,0.0,0.17,0.0,1.7,9.0
2020-10-06 6:00:00,0.0,3.3,0.0,0.4,0.0,3.7,22.0
2020-10-06 7:00:00,0.0,3.3,0.0,0.35,0.0,3.65,53.0
2020-10-06 8:00:00,0.78,0.19,0.0,0.91,0.0,0.32,85.0
2020-10-06 9:00:00,0.47,0.0,0.0,0.51,0.0,0.04,77.0
2020-10-06 10:00:00,0.52,0.0,0.0,0.55,0.0,0.04,72.0
2020-10-06 11:00:00,0.91,0.0,0.0,0.95,0.0,0.04,67.0
2020-10-06 12:00:00,0.58,0.0,0.0,0.62,0.0,0.04,56.0
2020-10-06 13:00:00,0.4,0.0,0.0,0.43,0.0,0.03,48.0
2020-10-06 14:00:00,0.27,0.0,0.0,0.29,0.0,0.02,44.0
2020-10-06 15:00:00,0.26,0.0,0.0,0.28,0.0,0.02,40.0
2020-10-06 16:00:00,0.38,0.0,0.0,0.41,0.0,0.03,37.0
2020-10-06 17:00:00,0.55,0.0,0.0,0.59,0.0,0.03,31.0
2020-10-06 18:00:00,0.38,0.0,0.0,0.41,0.0,0.02,25.0
2020-10-06 19:00:00,0.36,0.0,0.0,0.39,0.0,0.03,19.0
2020-10-06 20:00:00,0.34,0.0,0.0,0.88,0.0,0.54,15.0
2020-10-06 21:00:00,0.0,0.01,0.0,0.66,0.0,0.66,10.0
2020-10-06 22:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
2020-10-06 23:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
