date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-10 0:00:00,0.12,0.0,0.0,0.15,0.0,0.03,35.0
2020-09-10 1:00:00,0.12,0.0,0.0,0.15,0.0,0.03,33.0
2020-09-10 2:00:00,0.1,0.0,0.0,0.13,0.0,0.03,32.0
2020-09-10 3:00:00,0.11,0.0,0.0,0.14,0.0,0.03,30.0
2020-09-10 4:00:00,0.1,0.0,0.0,0.12,0.0,0.03,28.0
2020-09-10 5:00:00,0.06,1.36,0.0,0.15,0.0,1.44,27.0
2020-09-10 6:00:00,0.0,3.3,0.0,0.15,0.0,3.45,39.0
2020-09-10 7:00:00,0.0,2.99,0.0,0.52,0.0,3.5,70.0
2020-09-10 8:00:00,0.61,0.04,0.0,0.68,0.0,0.11,98.0
2020-09-10 9:00:00,0.34,0.0,0.0,0.37,0.0,0.03,92.0
2020-09-10 10:00:00,0.23,0.0,0.0,0.27,0.0,0.04,88.0
2020-09-10 11:00:00,0.16,0.0,0.0,0.2,0.0,0.04,85.0
2020-09-10 12:00:00,0.24,0.0,0.0,0.28,0.0,0.04,83.0
2020-09-10 13:00:00,0.4,0.0,0.0,0.44,0.0,0.04,80.0
2020-09-10 14:00:00,0.95,0.0,0.0,0.99,0.0,0.04,73.0
2020-09-10 15:00:00,0.56,0.0,0.0,0.59,0.0,0.04,62.0
2020-09-10 16:00:00,0.24,0.0,0.0,0.27,0.0,0.03,56.0
2020-09-10 17:00:00,0.2,0.0,0.0,0.22,0.0,0.03,53.0
2020-09-10 18:00:00,0.17,0.0,0.0,0.2,0.0,0.03,49.0
2020-09-10 19:00:00,0.3,0.0,0.0,0.32,0.0,0.03,47.0
2020-09-10 20:00:00,0.79,0.0,0.0,0.81,0.0,0.02,43.0
2020-09-10 21:00:00,0.55,0.0,0.0,0.57,0.0,0.02,33.0
2020-09-10 22:00:00,0.43,0.0,0.0,0.46,0.0,0.03,27.0
2020-09-10 23:00:00,0.25,0.0,0.0,0.28,0.0,0.03,22.0
