date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-16 0:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-10-16 1:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-10-16 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-10-16 3:00:00,0.0,0.01,0.0,0.16,0.0,0.16,9.0
2020-10-16 4:00:00,0.0,0.01,0.0,0.16,0.0,0.16,9.0
2020-10-16 5:00:00,0.0,1.44,0.0,0.17,0.0,1.62,9.0
2020-10-16 6:00:00,0.0,3.3,0.0,0.18,0.0,3.48,22.0
2020-10-16 7:00:00,0.0,3.3,0.0,0.43,0.0,3.73,53.0
2020-10-16 8:00:00,0.97,0.09,0.0,1.08,0.0,0.19,84.0
2020-10-16 9:00:00,1.04,0.0,0.0,1.11,0.0,0.07,74.0
2020-10-16 10:00:00,0.6,0.0,0.0,0.64,0.0,0.04,63.0
2020-10-16 11:00:00,1.16,0.0,0.0,1.18,0.0,0.03,55.0
2020-10-16 12:00:00,1.07,0.0,0.0,1.05,0.0,0.02,41.0
2020-10-16 13:00:00,0.27,0.0,0.0,0.3,0.0,0.03,28.0
2020-10-16 14:00:00,0.25,0.0,0.0,0.28,0.0,0.03,25.0
2020-10-16 15:00:00,0.2,0.0,0.0,0.23,0.0,0.03,22.0
2020-10-16 16:00:00,0.41,0.0,0.0,0.44,0.0,0.03,18.0
2020-10-16 17:00:00,0.22,0.0,0.0,0.31,0.0,0.09,13.0
2020-10-16 18:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-10-16 19:00:00,0.0,0.01,0.0,1.34,0.0,1.34,10.0
2020-10-16 20:00:00,0.0,0.01,0.0,0.73,0.0,0.74,10.0
2020-10-16 21:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-10-16 22:00:00,0.0,0.01,0.0,1.14,0.0,1.15,10.0
2020-10-16 23:00:00,0.0,0.01,0.0,0.63,0.0,0.63,10.0
