date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-04 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,0.0
2020-07-04 1:00:00,0.0,2.84,0.0,0.19,0.0,3.03,0.0
2020-07-04 2:00:00,0.0,3.0,0.0,0.16,0.0,3.16,29.0
2020-07-04 3:00:00,0.0,3.0,0.0,0.15,0.0,3.15,60.0
2020-07-04 4:00:00,0.0,0.35,0.0,0.15,0.0,0.51,89.0
2020-07-04 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,92.0
2020-07-04 6:00:00,0.0,0.01,0.0,0.17,0.0,0.18,92.0
2020-07-04 7:00:00,0.0,0.01,0.0,0.39,0.0,0.4,92.0
2020-07-04 8:00:00,0.76,0.0,0.0,0.8,0.0,0.05,92.0
2020-07-04 9:00:00,0.53,0.0,0.0,0.57,0.0,0.04,83.0
2020-07-04 10:00:00,0.05,0.01,0.0,0.23,0.0,0.19,75.0
2020-07-04 11:00:00,0.0,0.01,0.0,1.45,0.0,1.46,74.0
2020-07-04 12:00:00,0.0,0.01,0.0,0.53,0.0,0.54,74.0
2020-07-04 13:00:00,0.0,0.01,0.0,2.82,0.0,2.82,74.0
2020-07-04 14:00:00,0.0,0.01,0.0,1.62,0.0,1.63,74.0
2020-07-04 15:00:00,0.0,0.01,0.0,1.21,0.0,1.22,73.0
2020-07-04 16:00:00,0.0,0.01,0.0,1.56,0.0,1.57,73.0
2020-07-04 17:00:00,0.0,0.01,0.0,2.44,0.0,2.45,73.0
2020-07-04 18:00:00,1.08,0.0,0.0,1.48,0.0,0.41,73.0
2020-07-04 19:00:00,0.61,0.0,0.0,0.65,0.0,0.04,58.0
2020-07-04 20:00:00,0.57,0.0,0.0,0.62,0.0,0.05,51.0
2020-07-04 21:00:00,0.62,0.0,0.0,0.64,0.0,0.02,43.0
2020-07-04 22:00:00,0.57,0.0,0.0,0.59,0.0,0.03,34.0
2020-07-04 23:00:00,0.83,0.0,0.0,0.87,0.0,0.05,28.0
