date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-25 0:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-09-25 1:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-09-25 2:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-09-25 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-09-25 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-09-25 5:00:00,0.0,1.51,0.0,0.19,0.0,1.7,9.0
2020-09-25 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,23.0
2020-09-25 7:00:00,0.0,3.3,0.0,0.46,0.0,3.76,54.0
2020-09-25 8:00:00,1.43,0.17,0.0,1.61,0.0,0.35,85.0
2020-09-25 9:00:00,1.14,0.0,0.0,1.21,0.0,0.08,71.0
2020-09-25 10:00:00,0.66,0.0,0.0,0.71,0.0,0.05,59.0
2020-09-25 11:00:00,0.14,0.0,0.0,0.17,0.0,0.03,49.0
2020-09-25 12:00:00,0.14,0.0,0.0,0.17,0.0,0.03,47.0
2020-09-25 13:00:00,0.15,0.0,0.0,0.17,0.0,0.03,45.0
2020-09-25 14:00:00,0.25,0.0,0.0,0.28,0.0,0.03,43.0
2020-09-25 15:00:00,1.65,0.0,0.0,1.88,0.0,0.23,39.0
2020-09-25 16:00:00,0.7,0.0,0.0,0.75,0.0,0.06,18.0
2020-09-25 17:00:00,0.1,0.0,0.0,0.3,0.0,0.2,12.0
2020-09-25 18:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-09-25 19:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-09-25 20:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-09-25 21:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-09-25 22:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-09-25 23:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
