date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-04 0:00:00,0.03,0.01,0.0,0.27,0.0,0.25,18.0
2020-08-04 1:00:00,0.01,2.62,0.0,0.18,0.0,2.79,18.0
2020-08-04 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,46.0
2020-08-04 3:00:00,0.0,3.0,0.0,0.15,0.0,3.15,76.0
2020-08-04 4:00:00,0.0,0.2,0.0,0.15,0.0,0.35,95.0
2020-08-04 5:00:00,0.0,0.01,0.0,0.16,0.0,0.16,96.0
2020-08-04 6:00:00,0.0,0.01,0.0,0.17,0.0,0.18,96.0
2020-08-04 7:00:00,0.0,0.01,0.0,0.16,0.0,0.17,96.0
2020-08-04 8:00:00,0.0,0.01,0.0,0.37,0.0,0.38,96.0
2020-08-04 9:00:00,0.0,0.01,0.0,2.03,0.0,2.04,96.0
2020-08-04 10:00:00,0.0,0.01,0.0,1.32,0.0,1.33,95.0
2020-08-04 11:00:00,0.0,0.01,0.0,2.22,0.0,2.23,95.0
2020-08-04 12:00:00,0.0,0.01,0.0,0.84,0.0,0.85,95.0
2020-08-04 13:00:00,0.0,0.01,0.0,0.24,0.0,0.25,95.0
2020-08-04 14:00:00,0.0,0.01,0.0,0.42,0.0,0.42,95.0
2020-08-04 15:00:00,0.0,0.01,0.0,0.31,0.0,0.32,95.0
2020-08-04 16:00:00,0.0,0.01,0.0,0.37,0.0,0.38,94.0
2020-08-04 17:00:00,0.0,0.01,0.0,0.82,0.0,0.83,94.0
2020-08-04 18:00:00,1.01,0.0,0.0,1.15,0.0,0.15,94.0
2020-08-04 19:00:00,1.68,0.0,0.0,1.85,0.0,0.18,82.0
2020-08-04 20:00:00,0.59,0.0,0.0,0.63,0.0,0.04,61.0
2020-08-04 21:00:00,0.86,0.0,0.0,0.89,0.0,0.04,54.0
2020-08-04 22:00:00,0.5,0.0,0.0,0.55,0.0,0.05,43.0
2020-08-04 23:00:00,0.87,0.0,0.0,0.91,0.0,0.04,35.0
