date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-10 0:00:00,0.17,0.0,0.0,0.2,0.0,0.04,17.0
2020-10-10 1:00:00,0.16,0.0,0.0,0.19,0.0,0.03,15.0
2020-10-10 2:00:00,0.13,0.0,0.0,0.16,0.0,0.03,13.0
2020-10-10 3:00:00,0.03,0.01,0.0,0.17,0.0,0.15,11.0
2020-10-10 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-10-10 5:00:00,0.0,1.4,0.0,0.16,0.0,1.56,10.0
2020-10-10 6:00:00,0.0,3.3,0.0,0.19,0.0,3.49,23.0
2020-10-10 7:00:00,0.0,3.3,0.0,0.17,0.0,3.47,54.0
2020-10-10 8:00:00,1.32,0.16,0.0,1.51,0.0,0.36,85.0
2020-10-10 9:00:00,0.87,0.0,0.0,0.96,0.0,0.08,72.0
2020-10-10 10:00:00,0.32,0.0,0.0,0.35,0.0,0.03,62.0
2020-10-10 11:00:00,2.44,0.0,0.0,3.09,0.0,0.66,58.0
2020-10-10 12:00:00,1.53,0.0,0.0,2.18,0.0,0.65,28.0
2020-10-10 13:00:00,0.0,0.01,0.0,1.93,0.0,1.94,10.0
2020-10-10 14:00:00,0.0,0.01,0.0,0.51,0.0,0.51,10.0
2020-10-10 15:00:00,0.0,0.01,0.0,0.51,0.0,0.51,10.0
2020-10-10 16:00:00,0.0,0.01,0.0,0.23,0.0,0.23,10.0
2020-10-10 17:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-10-10 18:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-10-10 19:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-10-10 20:00:00,0.0,0.01,0.0,0.56,0.0,0.57,10.0
2020-10-10 21:00:00,0.0,0.01,0.0,0.62,0.0,0.63,10.0
2020-10-10 22:00:00,0.0,0.01,0.0,0.75,0.0,0.76,9.0
2020-10-10 23:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
