date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-23 0:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-11-23 1:00:00,0.0,0.01,0.0,0.15,0.0,0.15,9.0
2020-11-23 2:00:00,0.0,0.01,0.0,0.12,0.0,0.13,9.0
2020-11-23 3:00:00,0.0,0.01,0.0,0.1,0.0,0.11,9.0
2020-11-23 4:00:00,0.0,0.01,0.0,0.11,0.0,0.12,8.0
2020-11-23 5:00:00,0.0,1.32,0.0,0.12,0.0,1.44,8.0
2020-11-23 6:00:00,0.0,3.3,0.0,0.12,0.0,3.42,20.0
2020-11-23 7:00:00,0.0,3.3,0.0,0.87,0.0,4.17,51.0
2020-11-23 8:00:00,0.91,0.22,0.0,1.17,0.0,0.48,83.0
2020-11-23 9:00:00,2.01,0.0,0.0,2.24,0.0,0.24,74.0
2020-11-23 10:00:00,1.49,0.0,0.0,1.6,0.0,0.12,53.0
2020-11-23 11:00:00,1.5,0.0,0.0,1.55,0.0,0.06,35.0
2020-11-23 12:00:00,0.45,0.0,0.0,0.49,0.0,0.04,16.0
2020-11-23 13:00:00,0.02,0.01,0.0,0.47,0.0,0.46,11.0
2020-11-23 14:00:00,0.0,0.01,0.0,0.77,0.0,0.78,10.0
2020-11-23 15:00:00,0.0,0.01,0.0,1.04,0.0,1.05,10.0
2020-11-23 16:00:00,0.0,0.01,0.0,2.49,0.0,2.49,10.0
2020-11-23 17:00:00,0.0,0.01,0.0,3.1,0.0,3.11,10.0
2020-11-23 18:00:00,0.0,0.01,0.0,2.3,0.0,2.31,10.0
2020-11-23 19:00:00,0.0,0.01,0.0,1.62,0.0,1.63,10.0
2020-11-23 20:00:00,0.0,0.01,0.0,0.8,0.0,0.81,9.0
2020-11-23 21:00:00,0.0,0.01,0.0,0.54,0.0,0.55,9.0
2020-11-23 22:00:00,0.0,0.01,0.0,0.3,0.0,0.3,9.0
2020-11-23 23:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
