date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-18 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-12-18 1:00:00,0.0,0.01,0.0,0.24,0.0,0.24,10.0
2020-12-18 2:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-12-18 3:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-12-18 4:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-12-18 5:00:00,0.0,0.01,0.0,0.2,0.0,0.2,10.0
2020-12-18 6:00:00,0.0,0.01,0.0,0.22,0.0,0.22,9.0
2020-12-18 7:00:00,0.0,0.01,0.0,0.69,0.0,0.7,9.0
2020-12-18 8:00:00,0.0,0.01,0.0,1.08,0.0,1.08,9.0
2020-12-18 9:00:00,0.0,0.01,0.0,1.13,0.0,1.14,9.0
2020-12-18 10:00:00,0.0,0.01,0.0,1.73,0.0,1.74,9.0
2020-12-18 11:00:00,0.0,0.01,0.0,0.26,0.0,0.26,9.0
2020-12-18 12:00:00,0.0,0.01,0.0,0.17,0.0,0.17,9.0
2020-12-18 13:00:00,0.0,0.01,0.0,0.22,0.0,0.23,8.0
2020-12-18 14:00:00,0.0,0.01,0.0,1.91,0.0,1.92,8.0
2020-12-18 15:00:00,0.0,0.01,0.0,0.84,0.0,0.85,8.0
2020-12-18 16:00:00,0.0,0.01,0.0,0.59,0.0,0.6,8.0
2020-12-18 17:00:00,0.0,0.01,0.0,0.76,0.0,0.77,8.0
2020-12-18 18:00:00,0.0,0.01,0.0,0.96,0.0,0.97,8.0
2020-12-18 19:00:00,0.0,0.23,0.0,0.79,0.0,1.01,8.0
2020-12-18 20:00:00,0.0,0.11,0.0,0.92,0.0,1.04,9.0
2020-12-18 21:00:00,0.0,0.01,0.0,0.73,0.0,0.74,10.0
2020-12-18 22:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-12-18 23:00:00,0.0,0.01,0.0,0.47,0.0,0.47,10.0
