date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-13 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-10-13 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-10-13 2:00:00,0.0,0.01,0.0,0.16,0.0,0.16,9.0
2020-10-13 3:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-10-13 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,9.0
2020-10-13 5:00:00,0.0,1.41,0.0,0.15,0.0,1.56,8.0
2020-10-13 6:00:00,0.0,3.3,0.0,0.16,0.0,3.46,20.0
2020-10-13 7:00:00,0.0,3.3,0.0,0.46,0.0,3.76,52.0
2020-10-13 8:00:00,0.6,0.18,0.0,0.68,0.0,0.26,83.0
2020-10-13 9:00:00,1.45,0.0,0.0,1.51,0.0,0.06,77.0
2020-10-13 10:00:00,1.12,0.0,0.0,1.16,0.0,0.04,62.0
2020-10-13 11:00:00,1.22,0.0,0.0,1.28,0.0,0.07,49.0
2020-10-13 12:00:00,0.18,0.0,0.0,0.22,0.0,0.03,33.0
2020-10-13 13:00:00,0.38,0.0,0.0,0.43,0.0,0.06,31.0
2020-10-13 14:00:00,0.49,0.0,0.0,0.53,0.0,0.03,27.0
2020-10-13 15:00:00,0.53,0.0,0.0,0.56,0.0,0.03,20.0
2020-10-13 16:00:00,0.3,0.0,0.0,0.54,0.0,0.24,14.0
2020-10-13 17:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-10-13 18:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-10-13 19:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-10-13 20:00:00,0.0,0.01,0.0,0.66,0.0,0.67,10.0
2020-10-13 21:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-10-13 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-10-13 23:00:00,0.0,0.01,0.0,0.68,0.0,0.68,10.0
