date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-02 0:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
2020-04-02 1:00:00,0.0,2.93,0.0,0.21,0.0,3.14,0.0
2020-04-02 2:00:00,0.0,3.0,0.0,0.23,0.0,3.23,30.0
2020-04-02 3:00:00,0.0,3.0,0.0,0.19,0.0,3.19,60.0
2020-04-02 4:00:00,0.0,0.08,0.0,0.12,0.0,0.2,89.0
2020-04-02 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,90.0
2020-04-02 6:00:00,0.0,0.01,0.0,0.21,0.0,0.21,90.0
2020-04-02 7:00:00,0.0,0.01,0.0,0.78,0.0,0.79,90.0
2020-04-02 8:00:00,1.3,0.0,0.0,1.49,0.0,0.2,90.0
2020-04-02 9:00:00,0.26,0.0,0.0,0.29,0.0,0.03,74.0
2020-04-02 10:00:00,0.29,0.0,0.0,0.32,0.0,0.03,70.0
2020-04-02 11:00:00,0.11,0.0,0.0,0.14,0.0,0.03,65.0
2020-04-02 12:00:00,0.19,0.0,0.0,0.23,0.0,0.03,63.0
2020-04-02 13:00:00,1.79,0.0,0.0,1.97,0.0,0.18,59.0
2020-04-02 14:00:00,0.47,0.0,0.0,0.51,0.0,0.04,37.0
2020-04-02 15:00:00,1.63,0.0,0.0,1.69,0.0,0.07,31.0
2020-04-02 16:00:00,0.56,1.93,0.0,1.08,0.0,2.44,12.0
2020-04-02 17:00:00,0.0,3.3,0.0,1.99,0.0,5.29,26.0
2020-04-02 18:00:00,0.0,3.3,0.0,1.58,0.0,4.88,57.0
2020-04-02 19:00:00,0.28,1.89,0.0,1.38,0.0,2.99,89.0
2020-04-02 20:00:00,1.19,0.0,0.0,1.25,0.0,0.07,96.0
2020-04-02 21:00:00,0.7,0.0,0.0,0.73,0.0,0.03,82.0
2020-04-02 22:00:00,1.37,0.0,0.0,1.4,0.0,0.05,73.0
2020-04-02 23:00:00,0.76,0.0,0.0,0.8,0.0,0.04,57.0
