date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-16 0:00:00,0.0,0.01,0.0,0.16,0.0,0.16,0.0
2020-02-16 1:00:00,0.0,2.85,0.0,0.14,0.0,2.99,0.0
2020-02-16 2:00:00,0.0,3.0,0.0,0.12,0.0,3.12,26.0
2020-02-16 3:00:00,0.0,3.0,0.0,0.09,0.0,3.09,54.0
2020-02-16 4:00:00,0.0,0.2,0.0,0.09,0.0,0.28,83.0
2020-02-16 5:00:00,0.0,0.01,0.0,0.09,0.0,0.1,86.0
2020-02-16 6:00:00,0.0,0.01,0.0,0.24,0.0,0.25,85.0
2020-02-16 7:00:00,0.0,0.01,0.0,0.15,0.0,0.16,85.0
2020-02-16 8:00:00,0.24,0.0,0.0,0.28,0.0,0.05,85.0
2020-02-16 9:00:00,2.05,0.0,0.0,2.45,0.0,0.4,82.0
2020-02-16 10:00:00,1.85,0.0,0.0,2.02,0.0,0.17,59.0
2020-02-16 11:00:00,1.83,0.0,0.0,1.94,0.0,0.12,38.0
2020-02-16 12:00:00,1.21,0.0,0.0,2.14,0.0,0.95,16.0
2020-02-16 13:00:00,0.0,0.01,0.0,2.13,0.0,2.14,0.0
2020-02-16 14:00:00,0.0,0.01,0.0,2.47,0.0,2.48,0.0
2020-02-16 15:00:00,0.0,0.01,0.0,0.55,0.0,0.56,0.0
2020-02-16 16:00:00,0.0,0.01,0.0,0.52,0.0,0.53,0.0
2020-02-16 17:00:00,0.0,0.01,0.0,0.6,0.0,0.6,0.0
2020-02-16 18:00:00,0.0,0.01,0.0,0.84,0.0,0.85,0.0
2020-02-16 19:00:00,0.0,0.01,0.0,0.79,0.0,0.79,0.0
2020-02-16 20:00:00,0.0,0.01,0.0,1.12,0.0,1.13,0.0
2020-02-16 21:00:00,0.0,0.01,0.0,0.58,0.0,0.59,0.0
2020-02-16 22:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
2020-02-16 23:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
