date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-07 0:00:00,0.0,0.01,0.0,0.34,0.0,0.34,8.0
2020-08-07 1:00:00,0.0,0.01,0.0,0.3,0.0,0.31,8.0
2020-08-07 2:00:00,0.0,0.01,0.0,0.28,0.0,0.29,8.0
2020-08-07 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,8.0
2020-08-07 4:00:00,0.0,0.01,0.0,0.24,0.0,0.24,8.0
2020-08-07 5:00:00,0.0,1.21,0.0,0.23,0.0,1.44,8.0
2020-08-07 6:00:00,0.0,3.16,0.0,0.22,0.0,3.38,19.0
2020-08-07 7:00:00,0.0,3.3,0.0,0.22,0.0,3.52,49.0
2020-08-07 8:00:00,0.4,0.14,0.0,0.44,0.0,0.18,82.0
2020-08-07 9:00:00,0.34,0.0,0.0,0.37,0.0,0.03,78.0
2020-08-07 10:00:00,1.87,0.0,0.0,2.32,0.0,0.46,74.0
2020-08-07 11:00:00,0.57,0.0,0.0,1.28,0.0,0.73,51.0
2020-08-07 12:00:00,0.5,0.0,0.0,0.76,0.0,0.36,43.0
2020-08-07 13:00:00,1.36,0.0,0.0,0.32,0.0,0.02,37.0
2020-08-07 14:00:00,0.81,0.0,0.0,0.48,0.0,0.03,19.0
2020-08-07 15:00:00,0.14,1.82,0.0,0.49,0.0,2.17,12.0
2020-08-07 16:00:00,0.0,3.3,0.0,0.49,0.0,3.79,29.0
2020-08-07 17:00:00,0.0,3.3,0.0,0.78,0.0,4.08,59.0
2020-08-07 18:00:00,0.42,1.71,0.0,2.0,0.0,3.3,91.0
2020-08-07 19:00:00,1.34,0.0,0.0,1.4,0.0,0.06,96.0
2020-08-07 20:00:00,2.59,0.0,0.0,2.82,0.0,0.24,78.0
2020-08-07 21:00:00,0.98,0.0,0.0,1.03,0.0,0.05,47.0
2020-08-07 22:00:00,0.81,0.0,0.0,0.83,0.0,0.02,35.0
2020-08-07 23:00:00,0.35,0.0,0.0,0.38,0.0,0.03,26.0
