date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-01 0:00:00,0.0,0.01,0.0,0.28,0.0,0.28,0.0
2020-09-01 1:00:00,0.0,2.92,0.0,0.36,0.0,3.28,0.0
2020-09-01 2:00:00,0.0,3.0,0.0,0.18,0.0,3.18,27.0
2020-09-01 3:00:00,0.0,3.0,0.0,0.17,0.0,3.17,55.0
2020-09-01 4:00:00,0.0,0.12,0.0,0.16,0.0,0.28,84.0
2020-09-01 5:00:00,0.0,0.01,0.0,0.15,0.0,0.15,86.0
2020-09-01 6:00:00,0.0,0.01,0.0,0.16,0.0,0.17,86.0
2020-09-01 7:00:00,0.0,0.01,0.0,0.62,0.0,0.63,86.0
2020-09-01 8:00:00,1.95,0.0,0.0,2.26,0.0,0.32,86.0
2020-09-01 9:00:00,2.8,0.0,0.0,3.37,0.0,0.58,63.0
2020-09-01 10:00:00,0.62,0.0,0.0,0.66,0.0,0.04,30.0
2020-09-01 11:00:00,0.28,0.0,0.0,0.31,0.0,0.03,24.0
2020-09-01 12:00:00,0.28,0.0,0.0,0.31,0.0,0.03,19.0
2020-09-01 13:00:00,1.24,0.0,0.0,3.49,0.0,2.25,16.0
2020-09-01 14:00:00,0.0,0.01,0.0,1.45,0.0,1.46,0.0
2020-09-01 15:00:00,0.0,0.01,0.0,0.53,0.0,0.54,0.0
2020-09-01 16:00:00,0.0,0.01,0.0,0.5,0.0,0.5,0.0
2020-09-01 17:00:00,0.0,0.01,0.0,0.68,0.0,0.69,0.0
2020-09-01 18:00:00,0.0,0.01,0.0,0.78,0.0,0.79,0.0
2020-09-01 19:00:00,0.0,0.01,0.0,2.68,0.0,2.69,0.0
2020-09-01 20:00:00,0.0,0.01,0.0,2.15,0.0,2.16,0.0
2020-09-01 21:00:00,0.0,0.01,0.0,0.9,0.0,0.91,0.0
2020-09-01 22:00:00,0.0,0.01,0.0,1.41,0.0,1.42,0.0
2020-09-01 23:00:00,0.0,0.01,0.0,1.35,0.0,1.35,0.0
