date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-22 0:00:00,0.0,0.01,0.0,0.68,0.0,0.69,9.0
2020-08-22 1:00:00,0.0,0.01,0.0,0.33,0.0,0.33,9.0
2020-08-22 2:00:00,0.0,0.01,0.0,0.37,0.0,0.37,9.0
2020-08-22 3:00:00,0.0,0.27,0.0,0.28,0.0,0.56,9.0
2020-08-22 4:00:00,0.0,0.01,0.0,0.22,0.0,0.22,10.0
2020-08-22 5:00:00,0.0,1.43,0.0,0.26,0.0,1.68,10.0
2020-08-22 6:00:00,0.0,3.3,0.0,0.23,0.0,3.53,23.0
2020-08-22 7:00:00,0.0,3.3,0.0,0.24,0.0,3.54,54.0
2020-08-22 8:00:00,0.48,0.3,0.0,0.57,0.0,0.39,86.0
2020-08-22 9:00:00,0.94,0.0,0.0,1.06,0.0,0.13,84.0
2020-08-22 10:00:00,0.35,0.0,0.0,0.38,0.0,0.03,72.0
2020-08-22 11:00:00,0.88,0.0,0.0,0.91,0.0,0.04,69.0
2020-08-22 12:00:00,0.83,0.0,0.0,0.88,0.0,0.05,58.0
2020-08-22 13:00:00,0.27,0.0,0.0,0.3,0.0,0.03,47.0
2020-08-22 14:00:00,0.36,0.0,0.0,0.39,0.0,0.03,44.0
2020-08-22 15:00:00,2.4,0.0,0.0,2.72,0.0,0.33,39.0
2020-08-22 16:00:00,0.01,0.01,0.0,1.04,0.0,1.04,10.0
2020-08-22 17:00:00,0.0,0.01,0.0,1.08,0.0,1.09,10.0
2020-08-22 18:00:00,0.0,0.01,0.0,2.08,0.0,2.09,10.0
2020-08-22 19:00:00,0.0,0.01,0.0,1.1,0.0,1.11,10.0
2020-08-22 20:00:00,0.0,0.01,0.0,0.98,0.0,0.99,10.0
2020-08-22 21:00:00,0.0,0.01,0.0,1.39,0.0,1.4,10.0
2020-08-22 22:00:00,0.0,0.01,0.0,1.2,0.0,1.21,10.0
2020-08-22 23:00:00,0.0,0.01,0.0,0.64,0.0,0.64,10.0
