date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-04 0:00:00,0.0,0.01,0.0,0.22,0.0,0.23,0.0
2020-02-04 1:00:00,0.0,2.86,0.0,0.16,0.0,3.02,0.0
2020-02-04 2:00:00,0.0,3.0,0.0,0.14,0.0,3.14,29.0
2020-02-04 3:00:00,0.0,3.0,0.0,0.12,0.0,3.12,58.0
2020-02-04 4:00:00,0.0,0.22,0.0,0.14,0.0,0.35,87.0
2020-02-04 5:00:00,0.0,0.01,0.0,0.14,0.0,0.15,89.0
2020-02-04 6:00:00,0.0,0.01,0.0,0.13,0.0,0.14,89.0
2020-02-04 7:00:00,0.0,0.01,0.0,0.14,0.0,0.14,89.0
2020-02-04 8:00:00,0.21,0.0,0.0,0.26,0.0,0.05,89.0
2020-02-04 9:00:00,0.44,0.0,0.0,0.49,0.0,0.05,86.0
2020-02-04 10:00:00,0.29,0.0,0.0,0.32,0.0,0.02,81.0
2020-02-04 11:00:00,1.22,0.0,0.0,1.41,0.0,0.18,76.0
2020-02-04 12:00:00,1.09,0.0,0.0,1.17,0.0,0.09,60.0
2020-02-04 13:00:00,0.57,0.0,0.0,0.62,0.0,0.05,46.0
2020-02-04 14:00:00,0.45,0.0,0.0,0.48,0.0,0.03,39.0
2020-02-04 15:00:00,0.3,0.0,0.0,0.33,0.0,0.02,33.0
2020-02-04 16:00:00,0.38,0.0,0.0,0.41,0.0,0.03,30.0
2020-02-04 17:00:00,0.47,0.0,0.0,0.5,0.0,0.03,25.0
2020-02-04 18:00:00,1.19,0.0,0.0,1.21,0.0,0.04,19.0
2020-02-04 19:00:00,0.32,0.0,0.0,2.54,0.0,2.23,4.0
2020-02-04 20:00:00,0.0,0.01,0.0,2.89,0.0,2.89,1.0
2020-02-04 21:00:00,0.0,0.01,0.0,0.75,0.0,0.76,1.0
2020-02-04 22:00:00,0.0,0.01,0.0,0.46,0.0,0.47,1.0
2020-02-04 23:00:00,0.0,0.01,0.0,0.37,0.0,0.37,0.0
