date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-27 0:00:00,0.0,0.01,0.0,1.22,0.0,1.23,0.0
2020-01-27 1:00:00,0.0,2.82,0.0,0.3,0.0,3.12,0.0
2020-01-27 2:00:00,0.0,3.0,0.0,0.24,0.0,3.24,27.0
2020-01-27 3:00:00,0.0,3.0,0.0,0.22,0.0,3.22,56.0
2020-01-27 4:00:00,0.0,0.22,0.0,0.23,0.0,0.44,85.0
2020-01-27 5:00:00,0.0,0.01,0.0,0.2,0.0,0.21,88.0
2020-01-27 6:00:00,0.0,0.01,0.0,0.17,0.0,0.18,87.0
2020-01-27 7:00:00,0.0,0.01,0.0,0.81,0.0,0.81,87.0
2020-01-27 8:00:00,1.93,0.0,0.0,2.17,0.0,0.25,87.0
2020-01-27 9:00:00,0.36,0.0,0.0,0.4,0.0,0.04,66.0
2020-01-27 10:00:00,1.86,0.0,0.0,2.02,0.0,0.17,60.0
2020-01-27 11:00:00,1.26,0.0,0.0,1.3,0.0,0.04,38.0
2020-01-27 12:00:00,1.33,0.0,0.0,1.32,0.0,0.03,23.0
2020-01-27 13:00:00,0.42,0.0,0.0,1.9,0.0,1.48,6.0
2020-01-27 14:00:00,0.01,0.01,0.0,2.08,0.0,2.08,1.0
2020-01-27 15:00:00,0.0,0.01,0.0,1.05,0.0,1.06,0.0
2020-01-27 16:00:00,0.0,0.01,0.0,1.04,0.0,1.05,0.0
2020-01-27 17:00:00,0.0,0.01,0.0,1.02,0.0,1.03,0.0
2020-01-27 18:00:00,0.0,0.01,0.0,1.24,0.0,1.25,0.0
2020-01-27 19:00:00,0.0,0.01,0.0,1.31,0.0,1.32,0.0
2020-01-27 20:00:00,0.0,0.01,0.0,1.48,0.0,1.49,0.0
2020-01-27 21:00:00,0.0,0.01,0.0,0.82,0.0,0.83,0.0
2020-01-27 22:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
2020-01-27 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
