date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-20 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-07-20 1:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-07-20 2:00:00,0.0,0.01,0.0,0.25,0.0,0.26,8.0
2020-07-20 3:00:00,0.0,0.3,0.0,0.2,0.0,0.5,8.0
2020-07-20 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-07-20 5:00:00,0.0,1.58,0.0,0.19,0.0,1.76,10.0
2020-07-20 6:00:00,0.0,3.3,0.0,0.21,0.0,3.51,24.0
2020-07-20 7:00:00,0.0,3.3,0.0,0.19,0.0,3.49,55.0
2020-07-20 8:00:00,0.21,0.28,0.0,0.26,0.0,0.33,87.0
2020-07-20 9:00:00,1.4,0.0,0.0,1.63,0.0,0.23,87.0
2020-07-20 10:00:00,0.41,0.0,0.0,0.46,0.0,0.05,71.0
2020-07-20 11:00:00,1.91,0.0,0.0,1.98,0.0,0.08,67.0
2020-07-20 12:00:00,0.68,0.0,0.0,0.71,0.0,0.04,43.0
2020-07-20 13:00:00,0.38,0.0,0.0,0.41,0.0,0.03,34.0
2020-07-20 14:00:00,0.25,0.0,0.0,0.28,0.0,0.03,29.0
2020-07-20 15:00:00,0.27,0.0,0.0,0.3,0.0,0.03,27.0
2020-07-20 16:00:00,0.27,0.0,0.0,0.3,0.0,0.03,24.0
2020-07-20 17:00:00,0.2,0.0,0.0,0.23,0.0,0.03,19.0
2020-07-20 18:00:00,0.16,0.0,0.0,0.19,0.0,0.03,17.0
2020-07-20 19:00:00,0.18,0.0,0.0,0.21,0.0,0.03,14.0
2020-07-20 20:00:00,0.12,0.0,0.0,0.34,0.0,0.23,12.0
2020-07-20 21:00:00,0.0,0.01,0.0,0.53,0.0,0.53,10.0
2020-07-20 22:00:00,0.0,0.01,0.0,1.05,0.0,1.06,10.0
2020-07-20 23:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
