date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-14 0:00:00,0.0,0.01,0.0,0.19,0.0,0.2,8.0
2020-07-14 1:00:00,0.0,0.35,0.0,0.17,0.0,0.52,8.0
2020-07-14 2:00:00,0.0,0.01,0.0,0.18,0.0,0.18,10.0
2020-07-14 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-07-14 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-07-14 5:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-07-14 6:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-07-14 7:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-07-14 8:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-07-14 9:00:00,0.0,0.01,0.0,0.64,0.0,0.65,10.0
2020-07-14 10:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-07-14 11:00:00,0.0,0.01,0.0,0.37,0.0,0.38,9.0
2020-07-14 12:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-07-14 13:00:00,0.0,0.01,0.0,0.55,0.0,0.56,9.0
2020-07-14 14:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-07-14 15:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-07-14 16:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-07-14 17:00:00,0.0,0.01,0.0,0.36,0.0,0.36,8.0
2020-07-14 18:00:00,0.0,0.01,0.0,0.32,0.0,0.32,8.0
2020-07-14 19:00:00,0.0,0.01,0.0,0.4,0.0,0.41,8.0
2020-07-14 20:00:00,0.0,0.01,0.0,0.46,0.0,0.46,8.0
2020-07-14 21:00:00,0.0,0.01,0.0,1.16,0.0,1.16,8.0
2020-07-14 22:00:00,0.0,0.01,0.0,0.76,0.0,0.77,8.0
2020-07-14 23:00:00,0.0,0.01,0.0,0.64,0.0,0.65,8.0
