date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-24 0:00:00,0.0,0.01,0.0,0.37,0.0,0.37,0.0
2020-04-24 1:00:00,0.0,2.86,0.0,0.43,0.0,3.29,0.0
2020-04-24 2:00:00,0.0,3.0,0.0,0.29,0.0,3.29,27.0
2020-04-24 3:00:00,0.0,3.0,0.0,0.2,0.0,3.2,56.0
2020-04-24 4:00:00,0.0,0.21,0.0,0.19,0.0,0.41,85.0
2020-04-24 5:00:00,0.0,0.01,0.0,0.2,0.0,0.2,87.0
2020-04-24 6:00:00,0.0,0.01,0.0,0.21,0.0,0.22,87.0
2020-04-24 7:00:00,0.0,0.01,0.0,0.22,0.0,0.22,87.0
2020-04-24 8:00:00,0.35,0.0,0.0,0.4,0.0,0.05,87.0
2020-04-24 9:00:00,1.09,0.0,0.0,1.18,0.0,0.1,83.0
2020-04-24 10:00:00,0.35,0.0,0.0,0.38,0.0,0.04,70.0
2020-04-24 11:00:00,0.4,0.0,0.0,0.43,0.0,0.03,67.0
2020-04-24 12:00:00,1.46,0.0,0.0,1.78,0.0,0.33,61.0
2020-04-24 13:00:00,0.23,0.0,0.0,0.27,0.0,0.04,42.0
2020-04-24 14:00:00,0.37,0.0,0.0,0.46,0.0,0.09,39.0
2020-04-24 15:00:00,0.34,0.0,0.0,0.36,0.0,0.03,34.0
2020-04-24 16:00:00,0.37,0.0,0.0,0.4,0.0,0.03,30.0
2020-04-24 17:00:00,1.34,0.0,0.0,1.41,0.0,0.07,26.0
2020-04-24 18:00:00,0.69,0.0,0.0,1.13,0.0,0.44,10.0
2020-04-24 19:00:00,0.0,0.01,0.0,1.07,0.0,1.08,0.0
2020-04-24 20:00:00,0.0,0.01,0.0,1.39,0.0,1.4,0.0
2020-04-24 21:00:00,0.0,0.01,0.0,0.66,0.0,0.67,0.0
2020-04-24 22:00:00,0.0,0.01,0.0,0.47,0.0,0.47,0.0
2020-04-24 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,0.0
