date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-17 0:00:00,0.0,0.01,0.0,0.15,0.0,0.16,0.0
2020-02-17 1:00:00,0.0,2.8,0.0,0.28,0.0,3.08,0.0
2020-02-17 2:00:00,0.0,3.0,0.0,0.11,0.0,3.11,25.0
2020-02-17 3:00:00,0.0,3.0,0.0,0.09,0.0,3.09,54.0
2020-02-17 4:00:00,0.0,0.22,0.0,0.09,0.0,0.3,83.0
2020-02-17 5:00:00,0.0,0.01,0.0,0.09,0.0,0.1,85.0
2020-02-17 6:00:00,0.0,0.01,0.0,0.11,0.0,0.12,85.0
2020-02-17 7:00:00,0.0,0.01,0.0,0.15,0.0,0.16,85.0
2020-02-17 8:00:00,1.95,0.0,0.0,2.2,0.0,0.26,85.0
2020-02-17 9:00:00,0.89,0.0,0.0,0.91,0.0,0.03,63.0
2020-02-17 10:00:00,0.58,0.0,0.0,0.65,0.0,0.06,54.0
2020-02-17 11:00:00,0.32,0.0,0.0,0.34,0.0,0.03,46.0
2020-02-17 12:00:00,0.34,0.0,0.0,0.36,0.0,0.02,42.0
2020-02-17 13:00:00,1.1,0.0,0.0,1.16,0.0,0.08,38.0
2020-02-17 14:00:00,0.16,0.0,0.0,0.19,0.0,0.03,25.0
2020-02-17 15:00:00,1.29,0.0,0.0,1.38,0.0,0.1,22.0
2020-02-17 16:00:00,0.08,0.0,0.0,0.11,0.0,0.03,5.0
2020-02-17 17:00:00,0.25,0.0,0.0,0.7,0.0,0.46,4.0
2020-02-17 18:00:00,0.0,0.01,0.0,0.95,0.0,0.96,0.0
2020-02-17 19:00:00,0.0,0.01,0.0,1.36,0.0,1.37,0.0
2020-02-17 20:00:00,0.0,0.01,0.0,2.1,0.0,2.11,0.0
2020-02-17 21:00:00,0.0,0.01,0.0,1.24,0.0,1.25,0.0
2020-02-17 22:00:00,0.0,0.01,0.0,2.23,0.0,2.24,0.0
2020-02-17 23:00:00,0.0,0.01,0.0,1.23,0.0,1.24,0.0
