date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-01 0:00:00,0.0,0.01,0.0,1.01,0.0,1.02,0.0
2020-12-01 1:00:00,0.0,2.75,0.0,1.0,0.0,3.75,0.0
2020-12-01 2:00:00,0.0,3.0,0.0,1.0,0.0,4.0,26.0
2020-12-01 3:00:00,0.0,3.0,0.0,0.98,0.0,3.98,54.0
2020-12-01 4:00:00,0.0,0.27,0.0,0.55,0.0,0.81,83.0
2020-12-01 5:00:00,0.0,0.01,0.0,0.5,0.0,0.51,86.0
2020-12-01 6:00:00,0.0,0.01,0.0,0.49,0.0,0.5,86.0
2020-12-01 7:00:00,0.0,0.01,0.0,0.49,0.0,0.49,86.0
2020-12-01 8:00:00,0.43,0.0,0.0,0.5,0.0,0.07,86.0
2020-12-01 9:00:00,0.48,0.0,0.0,0.49,0.0,0.01,81.0
2020-12-01 10:00:00,0.47,0.0,0.0,0.49,0.0,0.03,75.0
2020-12-01 11:00:00,0.56,0.0,0.0,0.63,0.0,0.07,70.0
2020-12-01 12:00:00,0.38,0.0,0.0,0.41,0.0,0.03,63.0
2020-12-01 13:00:00,0.37,0.0,0.0,0.39,0.0,0.02,59.0
2020-12-01 14:00:00,0.42,0.0,0.0,0.44,0.0,0.02,55.0
2020-12-01 15:00:00,0.61,0.0,0.0,0.62,0.0,0.02,49.0
2020-12-01 16:00:00,0.45,0.0,0.0,0.48,0.0,0.03,42.0
2020-12-01 17:00:00,1.88,0.0,0.0,2.09,0.0,0.22,37.0
2020-12-01 18:00:00,0.99,0.0,0.0,1.35,0.0,0.36,13.0
2020-12-01 19:00:00,0.0,0.01,0.0,2.16,0.0,2.16,0.0
2020-12-01 20:00:00,0.0,0.01,0.0,1.44,0.0,1.45,0.0
2020-12-01 21:00:00,0.0,0.01,0.0,1.2,0.0,1.21,0.0
2020-12-01 22:00:00,0.0,0.01,0.0,0.92,0.0,0.92,0.0
2020-12-01 23:00:00,0.0,0.01,0.0,0.25,0.0,0.26,0.0
