date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-04 0:00:00,0.0,0.19,0.0,0.37,0.0,0.56,0.0
2020-05-04 1:00:00,0.0,2.9,0.0,0.19,0.0,3.1,0.0
2020-05-04 2:00:00,0.0,3.0,0.0,0.17,0.0,3.17,28.0
2020-05-04 3:00:00,0.0,3.0,0.0,0.13,0.0,3.13,59.0
2020-05-04 4:00:00,0.0,0.21,0.0,0.15,0.0,0.36,88.0
2020-05-04 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,90.0
2020-05-04 6:00:00,0.0,0.01,0.0,0.17,0.0,0.18,90.0
2020-05-04 7:00:00,0.0,0.01,0.0,0.31,0.0,0.32,90.0
2020-05-04 8:00:00,1.5,0.0,0.0,1.65,0.0,0.16,90.0
2020-05-04 9:00:00,0.93,0.0,0.0,1.04,0.0,0.11,70.0
2020-05-04 10:00:00,0.23,0.0,0.0,0.26,0.0,0.03,58.0
2020-05-04 11:00:00,0.63,0.0,0.0,0.67,0.0,0.04,55.0
2020-05-04 12:00:00,0.34,0.0,0.0,0.38,0.0,0.04,46.0
2020-05-04 13:00:00,0.97,0.0,0.0,1.02,0.0,0.07,42.0
2020-05-04 14:00:00,1.62,0.0,0.0,2.04,0.0,0.43,29.0
2020-05-04 15:00:00,0.34,0.0,0.0,0.37,0.0,0.03,11.0
2020-05-04 16:00:00,0.47,0.0,0.0,0.51,0.0,0.04,6.0
2020-05-04 17:00:00,0.02,0.01,0.0,0.33,0.0,0.31,1.0
2020-05-04 18:00:00,0.0,0.01,0.0,0.7,0.0,0.71,0.0
2020-05-04 19:00:00,0.0,0.01,0.0,0.65,0.0,0.66,0.0
2020-05-04 20:00:00,0.0,0.01,0.0,1.76,0.0,1.77,0.0
2020-05-04 21:00:00,0.0,0.01,0.0,1.15,0.0,1.15,0.0
2020-05-04 22:00:00,0.0,0.01,0.0,1.79,0.0,1.79,0.0
2020-05-04 23:00:00,0.0,0.01,0.0,0.36,0.0,0.36,0.0
