date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-27 0:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-06-27 1:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-06-27 2:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-06-27 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-06-27 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-06-27 5:00:00,0.0,1.5,0.0,0.19,0.0,1.7,9.0
2020-06-27 6:00:00,0.0,3.3,0.0,0.2,0.0,3.5,24.0
2020-06-27 7:00:00,0.0,3.3,0.0,0.39,0.0,3.69,57.0
2020-06-27 8:00:00,1.19,0.15,0.0,1.28,0.0,0.25,88.0
2020-06-27 9:00:00,1.28,0.0,0.0,1.4,0.0,0.12,76.0
2020-06-27 10:00:00,0.35,0.0,0.0,0.38,0.0,0.03,59.0
2020-06-27 11:00:00,1.0,0.0,0.0,1.07,0.0,0.07,55.0
2020-06-27 12:00:00,2.23,0.0,0.0,2.54,0.0,0.31,41.0
2020-06-27 13:00:00,0.42,0.0,0.0,1.23,0.0,0.82,14.0
2020-06-27 14:00:00,0.0,0.01,0.0,0.44,0.0,0.44,10.0
2020-06-27 15:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-06-27 16:00:00,0.0,0.01,0.0,1.06,0.0,1.07,10.0
2020-06-27 17:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-06-27 18:00:00,0.0,0.01,0.0,0.32,0.0,0.32,10.0
2020-06-27 19:00:00,0.0,0.01,0.0,1.26,0.0,1.27,10.0
2020-06-27 20:00:00,0.0,0.01,0.0,2.56,0.0,2.57,10.0
2020-06-27 21:00:00,0.0,0.01,0.0,1.09,0.0,1.1,10.0
2020-06-27 22:00:00,0.0,0.01,0.0,0.49,0.0,0.5,10.0
2020-06-27 23:00:00,0.0,0.01,0.0,0.41,0.0,0.42,10.0
