date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-07 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-01-07 1:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-01-07 2:00:00,0.0,0.01,0.0,0.17,0.0,0.17,10.0
2020-01-07 3:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-01-07 4:00:00,0.0,0.01,0.0,0.17,0.0,0.17,9.0
2020-01-07 5:00:00,0.0,1.46,0.0,0.17,0.0,1.64,9.0
2020-01-07 6:00:00,0.0,3.3,0.0,0.2,0.0,3.5,24.0
2020-01-07 7:00:00,0.0,3.3,0.0,0.16,0.0,3.46,55.0
2020-01-07 8:00:00,1.51,0.21,0.0,1.75,0.0,0.45,87.0
2020-01-07 9:00:00,0.83,0.0,0.0,0.9,0.0,0.07,72.0
2020-01-07 10:00:00,1.2,0.0,0.0,1.23,0.0,0.04,60.0
2020-01-07 11:00:00,0.51,0.0,0.0,0.57,0.0,0.05,45.0
2020-01-07 12:00:00,0.81,0.0,0.0,0.85,0.0,0.04,39.0
2020-01-07 13:00:00,0.49,0.0,0.0,0.52,0.0,0.02,29.0
2020-01-07 14:00:00,0.4,0.0,0.0,0.43,0.0,0.03,24.0
2020-01-07 15:00:00,1.11,0.53,0.0,0.42,0.0,0.72,18.0
2020-01-07 16:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-01-07 17:00:00,0.0,0.01,0.0,2.45,0.0,2.46,10.0
2020-01-07 18:00:00,0.0,0.01,0.0,1.94,0.0,1.95,10.0
2020-01-07 19:00:00,0.0,0.01,0.0,0.67,0.0,0.68,10.0
2020-01-07 20:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-01-07 21:00:00,0.0,0.01,0.0,0.44,0.0,0.44,10.0
2020-01-07 22:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-01-07 23:00:00,0.0,0.01,0.0,0.85,0.0,0.85,10.0
