date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-01 0:0:00,0.0,0.12,0.0,7.72,0.0,7.84,0.0
2020-08-01 0:15:00,0.0,1.8000000000000007,0.0,120.84,0.0,122.64,0.0
2020-08-01 0:30:00,0.0,1.8000000000000007,0.0,128.35000000000002,0.0,130.15,0.0
2020-08-01 0:45:00,0.0,1.8000000000000007,0.0,130.32999999999998,0.0,132.13,0.0
2020-08-01 1:0:00,0.0,1.7800000000000007,0.0,106.90999999999998,0.0,108.69,0.0
2020-08-01 1:15:00,0.0,624.85,0.0,723.6700000000001,0.0,1348.5199999999998,0.0
2020-08-01 1:30:00,0.0,625.03,0.0,745.1999999999999,0.0,1370.23,4.0
2020-08-01 1:45:00,0.0,625.0500000000001,0.0,724.2699999999999,0.0,1349.32,11.0
2020-08-01 2:0:00,0.0,625.0500000000001,0.0,712.9399999999999,0.0,1337.99,17.0
2020-08-01 2:15:00,0.0,625.0500000000001,0.0,699.0899999999999,0.0,1324.1399999999996,23.0
2020-08-01 2:30:00,0.0,625.0500000000001,0.0,705.9300000000001,0.0,1330.9799999999998,29.0
2020-08-01 2:45:00,0.0,625.0500000000001,0.0,722.34,0.0,1347.39,34.0
2020-08-01 3:0:00,0.0,625.0500000000001,0.0,721.4600000000002,0.0,1346.51,41.0
2020-08-01 3:15:00,0.0,625.0600000000001,0.0,704.91,0.0,1329.9700000000003,47.0
2020-08-01 3:30:00,5.65,376.1000000000001,0.0,467.1,0.0,837.55,53.0
2020-08-01 3:45:00,2.25,549.7400000000001,0.0,631.6499999999999,0.0,1179.1399999999999,57.0
2020-08-01 4:0:00,0.0,625.0500000000001,0.0,722.25,0.0,1347.2999999999997,62.0
2020-08-01 4:15:00,0.0,74.56000000000002,0.0,186.46000000000004,0.0,261.02000000000004,68.0
2020-08-01 4:30:00,0.0,1.8000000000000007,0.0,112.96999999999998,0.0,114.77,70.0
2020-08-01 4:45:00,0.0,1.8000000000000007,0.0,111.05999999999999,0.0,112.86,70.0
2020-08-01 5:0:00,0.0,1.8000000000000007,0.0,124.77000000000001,0.0,126.56999999999998,70.0
2020-08-01 5:15:00,0.0,1.8000000000000007,0.0,124.94999999999999,0.0,126.75000000000001,70.0
2020-08-01 5:30:00,0.0,1.8000000000000007,0.0,117.36,0.0,119.16,70.0
2020-08-01 5:45:00,0.0,1.8000000000000007,0.0,103.32000000000001,0.0,105.12,70.0
2020-08-01 6:0:00,0.0,1.8000000000000007,0.0,80.22999999999999,0.0,82.03000000000002,70.0
2020-08-01 6:15:00,0.0,1.8000000000000007,0.0,101.19000000000001,0.0,102.98999999999998,70.0
2020-08-01 6:30:00,0.0,1.8000000000000007,0.0,101.78,0.0,103.58,70.0
2020-08-01 6:45:00,0.0,1.8000000000000007,0.0,87.74000000000001,0.0,89.53999999999999,70.0
2020-08-01 7:0:00,0.0,1.8000000000000007,0.0,2238.1400000000003,0.0,2239.94,70.0
2020-08-01 7:15:00,76.66,0.24,0.0,200.26999999999995,0.0,123.85,70.0
2020-08-01 7:30:00,397.96,0.0,0.0,631.93,0.0,233.97000000000003,69.0
2020-08-01 7:45:00,304.75,0.0,0.0,499.30000000000007,0.0,194.54999999999998,65.0
2020-08-01 8:0:00,152.62999999999997,0.0,0.0,166.22999999999996,0.0,13.6,61.0
2020-08-01 8:15:00,87.55,0.0,0.0,99.61999999999998,0.0,12.069999999999999,59.0
