date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-21 0:0:00,0.0,0.12,0.0,2.33,0.0,2.45,0.0
2020-01-21 0:15:00,0.0,1.8000000000000007,0.0,117.79000000000002,0.0,119.59,0.0
2020-01-21 0:30:00,0.0,1.8000000000000007,0.0,65.84000000000002,0.0,67.64,0.0
2020-01-21 0:45:00,0.0,1.8000000000000007,0.0,67.28999999999999,0.0,69.09,0.0
2020-01-21 1:0:00,0.0,1.8000000000000007,0.0,76.47999999999999,0.0,78.28,0.0
2020-01-21 1:15:00,0.0,1.8000000000000007,0.0,75.57,0.0,77.37,0.0
2020-01-21 1:30:00,0.0,1.8000000000000007,0.0,71.69,0.0,73.49000000000001,0.0
2020-01-21 1:45:00,0.0,1.8000000000000007,0.0,43.46,0.0,45.260000000000005,0.0
2020-01-21 2:0:00,0.0,1.8000000000000007,0.0,57.00000000000001,0.0,58.8,0.0
2020-01-21 2:15:00,0.0,1.8000000000000007,0.0,43.06,0.0,44.859999999999985,0.0
2020-01-21 2:30:00,0.0,1.8000000000000007,0.0,43.940000000000005,0.0,45.739999999999995,0.0
2020-01-21 2:45:00,0.0,1.8000000000000007,0.0,53.53000000000001,0.0,55.32999999999999,0.0
2020-01-21 3:0:00,0.0,1.8000000000000007,0.0,28.03000000000001,0.0,29.82999999999999,0.0
2020-01-21 3:15:00,0.0,1.8000000000000007,0.0,56.370000000000005,0.0,58.169999999999995,0.0
2020-01-21 3:30:00,0.0,1.8000000000000007,0.0,30.64999999999999,0.0,32.449999999999996,0.0
2020-01-21 3:45:00,0.0,1.8000000000000007,0.0,44.99,0.0,46.79,0.0
2020-01-21 4:0:00,0.0,1.8100000000000005,0.0,44.97,0.0,46.78000000000001,0.0
2020-01-21 4:15:00,0.0,1.8100000000000005,0.0,26.860000000000003,0.0,28.669999999999995,0.0
2020-01-21 4:30:00,0.0,1.8400000000000007,0.0,55.72999999999998,0.0,57.56999999999999,0.0
2020-01-21 4:45:00,0.0,2.04,0.0,33.86500000000001,0.0,35.904999999999994,0.0
